Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4216 231 6 8 8 9 140.635 74.4926
70 231 6 8 8 9 477.768 66.9359
4741 231 6 8 8 9 1550.06 67.3118
9015 231 6 8 8 9 1063.73 2.33403
1025 231 6 8 8 9 714.668 3.83438
1073 231 6 8 8 9 2276.88 68.6018
6017 231 6 8 8 9 9.12907 72.3056
8885 231 6 8 8 9 1193.09 2.84403
891 231 6 8 8 9 9.43123 74.8169
2671 231 6 8 8 9 8.13374 69.3343
1874 231 6 8 8 9 4163.52 4.87449
9796 231 6 8 8 9 1940.6 70.2986
4173 231 6 8 8 9 9.56007 66.6892
8801 231 6 8 8 9 4197.06 76.8838
762 231 6 8 8 9 3030.29 0.722553
677 231 6 8 8 9 292.951 74.3891
5971 231 6 8 8 9 628.478 77.5227
9191 231 6 8 8 9 260.08 70.829
3648 231 6 8 8 9 98.9905 65.4412
5954 231 6 8 8 9 822.517 80.6107
1650 231 6 8 8 9 4874.49 66.5759
7875 231 6 8 8 9 289.654 65.607
469 231 6 8 8 9 3941.07 2.48781
197 231 6 8 8 9 16.3346 75.8663
5440 231 6 8 8 9 921.609 70.309
5128 231 6 8 8 9 4624.98 2.4032
1885 231 6 8 8 9 2617.01 1.61438
2394 231 6 8 8 9 10.7494 65.9142
3520 231 6 8 8 9 2030.85 66.9049
8188 231 6 8 8 9 1183.62 71.8159
5147 231 6 8 8 9 1.03082 69.9972
7696 231 6 8 8 9 41.1731 69.3717
2110 231 6 8 8 9 3994.14 0.746973
1768 231 6 8 8 9 266.864 67.425
5863 231 6 8 8 9 1011.37 68.527
4530 231 6 8 8 9 8709.97 74.1161
5288 231 6 8 8 9 1195.32 0.656944
3374 231 6 8 8 9 963.046 3.39172
5856 231 6 8 8 9 1362.01 73.8934
8430 231 6 8 8 9 4745.44 2.2214
3721 231 6 8 8 9 172.507 74.4026
8814 231 6 8 8 9 1195.17 23.9296
2299 231 6 8 8 9 34.903 65.7069
1353 231 6 8 8 9 799.372 76.8365
1961 231 6 8 8 9 1349.81 3.28454
1088 231 6 8 8 9 827.785 3.24498
6819 231 6 8 8 9 1.23305 69.3474
6439 231 6 8 8 9 1551.74 68.606
1563 231 6 8 8 9 1.00864 66.8877
5823 231 6 8 8 9 470.653 68.7993
5050 231 6 8 8 9 4883.07 76.6158
