Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6560 260 6 8 9 10 902.968 76.7446
69 260 6 8 9 10 7357.73 0.688157
9027 260 6 8 9 10 1997.24 1.11448
9982 260 6 8 9 10 0.941448 74.4272
2193 260 6 8 9 10 1198.18 79.6967
1148 260 6 8 9 10 0.937841 76.4584
640 260 6 8 9 10 724.696 82.4164
502 260 6 8 9 10 1320.15 2.12941
7410 260 6 8 9 10 532.273 0.76594
1597 260 6 8 9 10 5729.17 0.532839
7165 260 6 8 9 10 1204.94 82.383
7896 260 6 8 9 10 4023.33 79.2659
6711 260 6 8 9 10 0.933686 79.441
9000 260 6 8 9 10 1.35331 75.2487
416 260 6 8 9 10 190.976 73.6638
2889 260 6 8 9 10 5451.82 3.9596
129 260 6 8 9 10 149.883 75.6299
4985 260 6 8 9 10 0.9384 75.4802
3512 260 6 8 9 10 1790.75 89.0164
2740 260 6 8 9 10 0.916226 79.7112
1678 260 6 8 9 10 2319.81 3.42406
1768 260 6 8 9 10 459.672 91.0747
811 260 6 8 9 10 4043.43 2.6077
9192 260 6 8 9 10 1828.13 67.9838
6126 260 6 8 9 10 10.1264 75.8622
5047 260 6 8 9 10 1657.1 2.29425
6452 260 6 8 9 10 19341.1 1.97976
9353 260 6 8 9 10 0.889096 75.2702
2506 260 6 8 9 10 2534.79 0.866716
254 260 6 8 9 10 0.913735 78.7194
7229 260 6 8 9 10 126.234 75.3381
7234 260 6 8 9 10 0.943034 91.7428
2057 260 6 8 9 10 628.205 88.5725
1642 260 6 8 9 10 3107.63 83.376
713 260 6 8 9 10 1.87994 76.6075
5259 260 6 8 9 10 24.9547 84.452
6951 260 6 8 9 10 527.113 75.3245
7338 260 6 8 9 10 163.224 80.4498
5977 260 6 8 9 10 1735.58 79.1299
8729 260 6 8 9 10 22.5713 77.2206
1024 260 6 8 9 10 111.648 74.7701
1365 260 6 8 9 10 4593.55 34.8284
2690 260 6 8 9 10 308.403 78.761
9899 260 6 8 9 10 1778.61 86.6507
9359 260 6 8 9 10 159.069 78.7116
3291 260 6 8 9 10 1049.67 77.4197
8595 260 6 8 9 10 0.900049 84.5837
5749 260 6 8 9 10 3022.75 0.76152
235 260 6 8 9 10 244.095 78.533
3420 260 6 8 9 10 7909.57 82.296
3361 260 6 8 9 10 9209.4 1.16249
