Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6024 221 5 5 10 10 1.11277 66.0653
8511 221 5 5 10 10 9.09977 68.2238
5435 221 5 5 10 10 1711.68 2.20733
1719 221 5 5 10 10 5207.53 0.758454
4161 221 5 5 10 10 745.306 66.0684
436 221 5 5 10 10 277.232 63.0078
4545 221 5 5 10 10 17.8234 70.4727
1831 221 5 5 10 10 149.354 72.6981
1580 221 5 5 10 10 835.484 1.58164
9059 221 5 5 10 10 2717.34 67.4896
989 221 5 5 10 10 776.813 64.8954
1931 221 5 5 10 10 0.985505 67.3255
3124 221 5 5 10 10 869.259 72.2557
1873 221 5 5 10 10 77.6099 67.4464
472 221 5 5 10 10 11815.2 17.2049
5648 221 5 5 10 10 165.99 68.5509
525 221 5 5 10 10 0.961707 73.1625
2818 221 5 5 10 10 1522.82 70.4661
8888 221 5 5 10 10 2423.5 0.465512
9321 221 5 5 10 10 13002.3 1.65289
4377 221 5 5 10 10 1851.46 1.55085
3278 221 5 5 10 10 492.67 69.8036
561 221 5 5 10 10 52.1492 64.663
8723 221 5 5 10 10 2777.3 0.642144
2881 221 5 5 10 10 1415.38 1.24959
6791 221 5 5 10 10 156.19 65.5714
9866 221 5 5 10 10 329.138 66.9704
9118 221 5 5 10 10 1504.99 74.2785
6955 221 5 5 10 10 432.2 62.7929
1088 221 5 5 10 10 804.796 2.63484
1273 221 5 5 10 10 212.212 70.6787
1625 221 5 5 10 10 510.056 70.7931
9366 221 5 5 10 10 534.256 65.2527
7867 221 5 5 10 10 1190.34 73.7356
2795 221 5 5 10 10 38089.3 0.514889
4670 221 5 5 10 10 235.012 67.5314
1986 221 5 5 10 10 3958.8 0.934288
2937 221 5 5 10 10 555.531 62.873
6012 221 5 5 10 10 826.157 67.9398
1625 221 5 5 10 10 510.056 70.7541
2121 221 5 5 10 10 2522.89 71.1643
7438 221 5 5 10 10 8380.61 0.45748
891 221 5 5 10 10 4341.81 67.2679
7455 221 5 5 10 10 4126.57 70.628
9151 221 5 5 10 10 1080.94 74.9694
9923 221 5 5 10 10 0.964917 68.8577
9632 221 5 5 10 10 4643.96 2.92732
5838 221 5 5 10 10 2023.07 7.35861
8010 221 5 5 10 10 2113.21 0.384714
8444 221 5 5 10 10 11.529 62.6464
1080 221 5 5 10 10 538.518 68.1552
