Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1438 254 5 9 9 9 1985.99 0.603181
9114 254 5 9 9 9 702.885 1.51438
838 254 5 9 9 9 60.1083 73.2622
4100 254 5 9 9 9 212.25 77.1907
1765 254 5 9 9 9 273.349 78.4259
3692 254 5 9 9 9 680.982 0.964032
4928 254 5 9 9 9 4.77549 66.193
29 254 5 9 9 9 13294.4 70.1596
2741 254 5 9 9 9 3586.64 79.2567
3843 254 5 9 9 9 0.998887 73.139
1008 254 5 9 9 9 4536.75 77.1623
2134 254 5 9 9 9 705.968 70.198
5565 254 5 9 9 9 320.263 74.9323
3368 254 5 9 9 9 2795.83 0.825293
4931 254 5 9 9 9 69.2355 66.468
7957 254 5 9 9 9 750.901 2.91346
1996 254 5 9 9 9 481.274 68.4339
1523 254 5 9 9 9 1364.38 64.2911
9545 254 5 9 9 9 1215.49 0.848375
7502 254 5 9 9 9 646.315 69.2488
5039 254 5 9 9 9 7.30177 65.9054
5810 254 5 9 9 9 832.4 67.6095
2431 254 5 9 9 9 105.437 76.234
3540 254 5 9 9 9 3356.55 1.94932
6010 254 5 9 9 9 551.074 69.4523
6732 254 5 9 9 9 239.072 67.9213
5028 254 5 9 9 9 91.7555 78.92
497 254 5 9 9 9 34.6093 75.4816
356 254 5 9 9 9 12076.1 2.13561
3504 254 5 9 9 9 4154.69 2.48337
4366 254 5 9 9 9 425.976 66.3083
4577 254 5 9 9 9 5.53111 70.1281
5553 254 5 9 9 9 814.943 73.0591
3490 254 5 9 9 9 16.5299 65.9331
3911 254 5 9 9 9 214.724 65.2393
3953 254 5 9 9 9 75280 1.05493
8461 254 5 9 9 9 783.526 78.3889
9155 254 5 9 9 9 2557.19 66.1073
9003 254 5 9 9 9 633.574 70.0644
1565 254 5 9 9 9 8261.77 38.7748
7425 254 5 9 9 9 1426.85 72.9151
7347 254 5 9 9 9 0.905645 77.8176
1338 254 5 9 9 9 6342.87 2.17589
9032 254 5 9 9 9 1238.73 0.656561
1107 254 5 9 9 9 1209.92 70.1078
7806 254 5 9 9 9 389.817 1.97657
4637 254 5 9 9 9 3257.83 4.12746
7674 254 5 9 9 9 233.782 77.8985
2466 254 5 9 9 9 7.91755 68.5506
1166 254 5 9 9 9 1521.07 76.5616
5060 254 5 9 9 9 8942.57 0.501423
