Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1671 243 4 9 9 9 3191.98 88.9143
5135 243 4 9 9 9 300.927 77.1542
2136 243 4 9 9 9 1137.92 1.82691
8283 243 4 9 9 9 0.964745 72.3446
4131 243 4 9 9 9 1.35556 74.4135
7996 243 4 9 9 9 2047.59 66.3241
2631 243 4 9 9 9 10692.3 72.3937
4407 243 4 9 9 9 4.56827 67.0969
3502 243 4 9 9 9 32.6177 70.1379
8829 243 4 9 9 9 142.31 68.7501
5979 243 4 9 9 9 4470.56 1.53771
8338 243 4 9 9 9 114.403 77.5567
4182 243 4 9 9 9 2684.4 70.3742
2182 243 4 9 9 9 14002.5 0.723907
2330 243 4 9 9 9 118.294 74.1926
6620 243 4 9 9 9 877.916 78.1584
9887 243 4 9 9 9 685.056 73.7542
1337 243 4 9 9 9 1.93764 68.9328
1905 243 4 9 9 9 110.992 69.9664
786 243 4 9 9 9 4303.56 78.8987
819 243 4 9 9 9 6278.21 72.8459
5733 243 4 9 9 9 21.4158 65.422
6949 243 4 9 9 9 6431.51 2.04939
983 243 4 9 9 9 7.19243 71.7364
110 243 4 9 9 9 613.085 74.7364
3358 243 4 9 9 9 651.396 78.4717
8930 243 4 9 9 9 535.481 6.28801
3489 243 4 9 9 9 0.978205 69.5069
6598 243 4 9 9 9 9285.11 1.01985
3772 243 4 9 9 9 915.212 77.887
4302 243 4 9 9 9 851.991 71.2858
2971 243 4 9 9 9 7023.41 10.1223
1866 243 4 9 9 9 277.978 68.9355
2890 243 4 9 9 9 7453.26 80.2997
5774 243 4 9 9 9 0.962127 70.5052
5016 243 4 9 9 9 504.246 65.6207
767 243 4 9 9 9 139.853 71.8768
6165 243 4 9 9 9 4370.44 1.0527
7424 243 4 9 9 9 63.6619 69.8915
1548 243 4 9 9 9 5856.66 69.348
4397 243 4 9 9 9 1512.4 77.4636
4882 243 4 9 9 9 1753.73 74.5098
1445 243 4 9 9 9 237.259 69.7317
6231 243 4 9 9 9 910.61 69.5103
863 243 4 9 9 9 0.915603 74.0012
117 243 4 9 9 9 5260.14 7.88906
655 243 4 9 9 9 3783.19 0.817137
7102 243 4 9 9 9 0.900008 74.146
5200 243 4 9 9 9 1934.66 78.5349
6504 243 4 9 9 9 1538.24 76.8811
5632 243 4 9 9 9 3349.32 72.8386
