Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6823 229 4 8 9 9 1397.52 1.1506
6212 229 4 8 9 9 869.687 0.697423
1530 229 4 8 9 9 0.934145 70.7166
973 229 4 8 9 9 1295.78 67.8852
4043 229 4 8 9 9 8.44726 70.6691
3014 229 4 8 9 9 2508.34 67.4528
4583 229 4 8 9 9 0.918413 74.6145
3310 229 4 8 9 9 4142.32 1.68025
5115 229 4 8 9 9 13308.3 1.66135
7088 229 4 8 9 9 5048.8 74.4065
3385 229 4 8 9 9 9.40372 66.4091
1109 229 4 8 9 9 35.5278 70.1865
982 229 4 8 9 9 7023.72 0.523493
416 229 4 8 9 9 182.265 62.5032
3158 229 4 8 9 9 14153.1 2.09506
1737 229 4 8 9 9 2410.7 66.4342
9554 229 4 8 9 9 1601.94 73.9272
556 229 4 8 9 9 2653.82 66.8645
9366 229 4 8 9 9 2995.84 70.8776
3942 229 4 8 9 9 1200.69 67.0846
589 229 4 8 9 9 4.90787 66.6639
7580 229 4 8 9 9 1176.92 67.6376
8928 229 4 8 9 9 1466.67 0.993009
4389 229 4 8 9 9 1081.22 69.696
7417 229 4 8 9 9 1585.88 62.3682
844 229 4 8 9 9 124.098 73.5075
6393 229 4 8 9 9 1752.18 0.926576
4607 229 4 8 9 9 5705.6 2.68849
4650 229 4 8 9 9 4033.29 66.8159
5999 229 4 8 9 9 638.237 64.5331
3431 229 4 8 9 9 482908 0.493151
1605 229 4 8 9 9 387.989 67.7821
9177 229 4 8 9 9 291.784 63.963
2276 229 4 8 9 9 290.598 67.7482
9670 229 4 8 9 9 66572.4 66.6085
6229 229 4 8 9 9 1.02975 68.0417
3278 229 4 8 9 9 3367.3 68.6111
4948 229 4 8 9 9 0.973409 74.1608
9785 229 4 8 9 9 1206.03 75.9409
5054 229 4 8 9 9 217.485 70.371
1212 229 4 8 9 9 18.7173 68.1616
466 229 4 8 9 9 0.924389 66.5586
99 229 4 8 9 9 11552.4 67.553
5148 229 4 8 9 9 2522.32 0.728368
862 229 4 8 9 9 55751.9 63.2353
6355 229 4 8 9 9 547.956 65.9263
1197 229 4 8 9 9 42477.7 76.3207
6102 229 4 8 9 9 476.214 64.8382
5361 229 4 8 9 9 1667.2 18.1685
4470 229 4 8 9 9 5167.65 70.0258
2395 229 4 8 9 9 753.392 68.9966
