Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1838 228 6 6 9 10 221.894 115.462
7004 228 6 6 9 10 45.7797 118.473
9145 228 6 6 9 10 29561.4 104.823
1575 228 6 6 9 10 2222.24 113.681
120 228 6 6 9 10 452.975 116.217
6297 228 6 6 9 10 32238.1 1.07917
9417 228 6 6 9 10 11079.9 1.8995
2030 228 6 6 9 10 2381.5 106.391
3724 228 6 6 9 10 52.0983 120.825
6611 228 6 6 9 10 10739.3 5.50044
73 228 6 6 9 10 45.135 111.596
4519 228 6 6 9 10 176.332 113.927
6965 228 6 6 9 10 303.802 111.001
2972 228 6 6 9 10 20822 113.854
6506 228 6 6 9 10 221.21 121.636
8615 228 6 6 9 10 2087.32 7.5585
1806 228 6 6 9 10 1153.88 113.858
618 228 6 6 9 10 794.731 115.32
8633 228 6 6 9 10 788.846 4.55247
4512 228 6 6 9 10 116.351 120.248
7388 228 6 6 9 10 501.762 124.116
2591 228 6 6 9 10 775.997 121.546
5370 228 6 6 9 10 4416.4 111.612
3367 228 6 6 9 10 878.4 106.816
5411 228 6 6 9 10 71.1204 123.952
5685 228 6 6 9 10 273.058 115.207
8494 228 6 6 9 10 392.933 138.022
4852 228 6 6 9 10 1288.18 4.16808
9862 228 6 6 9 10 1913.89 2.29038
8712 228 6 6 9 10 1602.08 118.496
2754 228 6 6 9 10 14.8287 156.89
4621 228 6 6 9 10 17430.1 133.681
3967 228 6 6 9 10 697.115 112.33
2073 228 6 6 9 10 710.987 119.831
5486 228 6 6 9 10 108.123 105.658
3321 228 6 6 9 10 673.214 114.859
4236 228 6 6 9 10 155.199 122.75
9933 228 6 6 9 10 65.3684 119.915
236 228 6 6 9 10 1.55721 112.981
5402 228 6 6 9 10 268.321 117.644
4954 228 6 6 9 10 4358.39 122.607
2368 228 6 6 9 10 1251.71 2.49346
2129 228 6 6 9 10 4928.27 2.63327
2374 228 6 6 9 10 2389.5 116.792
2816 228 6 6 9 10 6.10252 115.713
7273 228 6 6 9 10 5075 3.00535
9499 228 6 6 9 10 95.5935 119.926
635 228 6 6 9 10 757.911 1.28692
9844 228 6 6 9 10 43141.8 134.646
1519 228 6 6 9 10 2.40041 119.552
2804 228 6 6 9 10 147.431 111.587
