Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5816 173 5 5 7 10 1634.24 55.4675
7288 173 5 5 7 10 793.672 2.66856
3258 173 5 5 7 10 4.09503 60.17
498 173 5 5 7 10 922.025 4.41586
5523 173 5 5 7 10 7777.63 57.5404
1039 173 5 5 7 10 884.983 60.8947
5118 173 5 5 7 10 460.994 64.9078
2534 173 5 5 7 10 80.0108 53.1654
3438 173 5 5 7 10 892.151 57.2978
9029 173 5 5 7 10 2143.26 1.2832
5042 173 5 5 7 10 394.011 62.7145
9266 173 5 5 7 10 89.8995 65.6712
6956 173 5 5 7 10 1343.7 58.8525
8730 173 5 5 7 10 287.188 54.0984
7571 173 5 5 7 10 0.883462 63.078
8074 173 5 5 7 10 128140 0.510315
2621 173 5 5 7 10 298.18 63.5381
4248 173 5 5 7 10 3.76097 57.8549
5987 173 5 5 7 10 13354.8 0.675804
5097 173 5 5 7 10 614.61 2.48161
8848 173 5 5 7 10 9.17023 58.4607
3440 173 5 5 7 10 4666.84 3.91736
2342 173 5 5 7 10 194.144 63.8254
1299 173 5 5 7 10 2522.69 57.6091
2473 173 5 5 7 10 1902.73 2.61901
3869 173 5 5 7 10 1493.47 56.86
1796 173 5 5 7 10 1045.47 57.6305
9069 173 5 5 7 10 9.60433 55.2198
2060 173 5 5 7 10 1925.26 61.2755
2756 173 5 5 7 10 860.921 59.768
9255 173 5 5 7 10 1750.98 66.6293
7566 173 5 5 7 10 33669.8 58.7022
8600 173 5 5 7 10 153.358 65.743
1913 173 5 5 7 10 5010.03 1.555
1563 173 5 5 7 10 84.3137 61.4658
2290 173 5 5 7 10 507.475 67.3055
8624 173 5 5 7 10 0.959168 56.7172
7982 173 5 5 7 10 1469.31 78.1293
3712 173 5 5 7 10 716.009 1.81664
4517 173 5 5 7 10 7931.76 1.30604
7616 173 5 5 7 10 433.335 1.52427
6857 173 5 5 7 10 17065 1.84678
6781 173 5 5 7 10 1985.73 61.956
3354 173 5 5 7 10 5375.45 0.483492
8198 173 5 5 7 10 83.2325 59.9526
884 173 5 5 7 10 514.339 59.4333
454 173 5 5 7 10 548.105 58.6326
1795 173 5 5 7 10 12208.8 58.7467
8807 173 5 5 7 10 21595.6 1.92135
4375 173 5 5 7 10 1750.83 67.0727
179 173 5 5 7 10 757.14 67.4441
