Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3346 244 4 7 10 10 1627.58 2.45891
2138 244 4 7 10 10 3711.58 1.80899
9689 244 4 7 10 10 175.332 70.1282
7422 244 4 7 10 10 467.543 71.6596
8522 244 4 7 10 10 139.935 68.875
8276 244 4 7 10 10 2390.15 75.2208
9377 244 4 7 10 10 259.405 71.4929
9974 244 4 7 10 10 0.918127 75.1571
159 244 4 7 10 10 289.279 69.753
4087 244 4 7 10 10 0.946124 69.5456
7002 244 4 7 10 10 1.1066 64.5327
6881 244 4 7 10 10 2040.72 66.9852
4305 244 4 7 10 10 23.7573 69.6417
7593 244 4 7 10 10 4710.03 76.0244
5223 244 4 7 10 10 27406.3 38.7231
6158 244 4 7 10 10 13280 6.86597
2795 244 4 7 10 10 804.229 68.5795
3408 244 4 7 10 10 654.395 1.95692
2653 244 4 7 10 10 165.406 68.4528
2402 244 4 7 10 10 151.078 68.6421
2755 244 4 7 10 10 2100.12 1.84182
7473 244 4 7 10 10 3155.85 70.3703
4570 244 4 7 10 10 1293.68 68.66
4331 244 4 7 10 10 141.798 79.772
8801 244 4 7 10 10 2196.2 67.0917
5886 244 4 7 10 10 0.949271 70.9465
8727 244 4 7 10 10 1335.1 74.3068
3363 244 4 7 10 10 799.395 0.631174
3841 244 4 7 10 10 586.001 79.2967
2460 244 4 7 10 10 0.949336 70.9644
9220 244 4 7 10 10 157.309 71.5046
5058 244 4 7 10 10 976.619 7.95939
46 244 4 7 10 10 1693.26 70.408
8589 244 4 7 10 10 1772.22 74.0591
1981 244 4 7 10 10 4390.97 74.023
8438 244 4 7 10 10 15867.3 68.3692
1903 244 4 7 10 10 2.4852 63.9367
2701 244 4 7 10 10 541.193 65.7388
790 244 4 7 10 10 0.933748 70.2312
9264 244 4 7 10 10 0.954514 69.8824
7380 244 4 7 10 10 327.799 68.945
7467 244 4 7 10 10 92.0588 67.7352
8231 244 4 7 10 10 720.175 72.0955
3420 244 4 7 10 10 6289.77 5.54574
3790 244 4 7 10 10 68.0613 75.4983
3297 244 4 7 10 10 321.008 66.5223
4819 244 4 7 10 10 6052.11 0.465337
1780 244 4 7 10 10 11.3058 72.8866
2905 244 4 7 10 10 2103.11 70.7308
5290 244 4 7 10 10 9514.72 1.24315
7651 244 4 7 10 10 16.457 73.0947
