Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6916 195 4 6 8 10 0.86819 62.8963
6731 195 4 6 8 10 4.00144 62.9549
6406 195 4 6 8 10 1928.95 62.8478
7731 195 4 6 8 10 515.776 5.24679
339 195 4 6 8 10 441.996 62.366
1747 195 4 6 8 10 1201.68 62.5289
1032 195 4 6 8 10 3.18389 61.7386
8387 195 4 6 8 10 2260.19 63.7254
8891 195 4 6 8 10 1024.88 67.9358
1586 195 4 6 8 10 1961.9 62.563
7967 195 4 6 8 10 1573.06 3.21845
2288 195 4 6 8 10 801.681 64.4384
9891 195 4 6 8 10 3560.17 63.9909
667 195 4 6 8 10 4223.11 61.4777
1664 195 4 6 8 10 976.785 57.2638
2397 195 4 6 8 10 4696.67 4.27427
6719 195 4 6 8 10 0.944197 63.5412
7649 195 4 6 8 10 2317.98 0.467895
9176 195 4 6 8 10 160.074 67.6725
5411 195 4 6 8 10 28461.7 62.2466
9443 195 4 6 8 10 3691.59 68.8283
2263 195 4 6 8 10 2460.2 61.7943
2300 195 4 6 8 10 7550.85 0.535528
394 195 4 6 8 10 0.934442 61.7763
8831 195 4 6 8 10 2026.01 69.6345
9877 195 4 6 8 10 436.113 22.8298
5731 195 4 6 8 10 1053.36 57.3897
3399 195 4 6 8 10 5672.19 69.8138
8652 195 4 6 8 10 69.7226 66.6215
5299 195 4 6 8 10 1420.05 5.78921
9219 195 4 6 8 10 52.4205 59.2301
6571 195 4 6 8 10 44961.9 1.62494
946 195 4 6 8 10 3701.56 4.26009
2363 195 4 6 8 10 2472.58 61.1396
1506 195 4 6 8 10 6023.87 58.9166
7685 195 4 6 8 10 1569.3 1.74987
3945 195 4 6 8 10 183.406 62.0432
5808 195 4 6 8 10 0.933802 67.6922
2031 195 4 6 8 10 0.93005 65.0537
2303 195 4 6 8 10 312.886 70.3248
9595 195 4 6 8 10 3634.25 62.2735
5271 195 4 6 8 10 98.2095 58.1057
4728 195 4 6 8 10 2892.08 62.2395
1770 195 4 6 8 10 215.986 65.473
8967 195 4 6 8 10 1137.54 65.7796
6176 195 4 6 8 10 1331.89 0.65217
3736 195 4 6 8 10 9.75876 64.0463
9753 195 4 6 8 10 793.813 0.857872
8062 195 4 6 8 10 111.657 67.3914
6309 195 4 6 8 10 7509.34 71.4652
3285 195 4 6 8 10 420.734 60.4726
