Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5922 103 4 4 4 9 1731.35 1.58429
9717 103 4 4 4 9 5468.06 3.46719
87 103 4 4 4 9 134189 0.612325
2198 103 4 4 4 9 946.837 56.6273
8156 103 4 4 4 9 21219.6 3.09057
4716 103 4 4 4 9 1413.77 57.464
5045 103 4 4 4 9 3943.08 50.5624
4882 103 4 4 4 9 2094.45 0.496822
1862 103 4 4 4 9 166.194 52.4677
1940 103 4 4 4 9 1008.5 48.7861
8154 103 4 4 4 9 2338.58 1.31315
7558 103 4 4 4 9 2182.79 6.60352
8574 103 4 4 4 9 551.634 1.25207
8048 103 4 4 4 9 3281.74 0.854496
928 103 4 4 4 9 6339.48 0.917148
8434 103 4 4 4 9 11.7779 55.3982
847 103 4 4 4 9 2955.57 1.27692
6018 103 4 4 4 9 61.6017 51.7301
8545 103 4 4 4 9 1526.61 0.56787
1248 103 4 4 4 9 1940.09 1.18614
4906 103 4 4 4 9 1284.25 55.0914
6498 103 4 4 4 9 1803.48 0.353716
3815 103 4 4 4 9 916.639 0.295178
186 103 4 4 4 9 5251.66 0.356076
9046 103 4 4 4 9 4790.32 2.78587
9028 103 4 4 4 9 1701.42 1.07959
7346 103 4 4 4 9 2747.54 55.1795
1258 103 4 4 4 9 3126.46 45.5637
8194 103 4 4 4 9 466.254 49.0369
3165 103 4 4 4 9 2830.04 1.31107
2490 103 4 4 4 9 2394.96 1.56921
3661 103 4 4 4 9 9320.05 52.5131
2714 103 4 4 4 9 1.63556 49.9062
9936 103 4 4 4 9 2758.59 0.352981
3449 103 4 4 4 9 201.46 46.2008
9718 103 4 4 4 9 2165.43 2.99265
7311 103 4 4 4 9 3022.01 49.6202
1534 103 4 4 4 9 122789 2.0861
558 103 4 4 4 9 3158.94 1.47836
9022 103 4 4 4 9 1645.76 1.35447
1297 103 4 4 4 9 5811.1 1.01446
4060 103 4 4 4 9 2698.01 2.32259
8221 103 4 4 4 9 817.258 0.873963
8921 103 4 4 4 9 1151.8 0.552406
6864 103 4 4 4 9 543.495 45.2198
7502 103 4 4 4 9 1136.23 50.2755
5273 103 4 4 4 9 298.844 50.1879
1760 103 4 4 4 9 8194.26 0.841923
2676 103 4 4 4 9 3290.74 50.6849
9626 103 4 4 4 9 118.818 47.4575
6200 103 4 4 4 9 12479.6 51.4637
