Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5304 269 5 8 10 10 3818.7 71.6046
810 269 5 8 10 10 7501.79 107.256
6275 269 5 8 10 10 733.704 1.87776
2646 269 5 8 10 10 475.446 73.6911
1665 269 5 8 10 10 1887.73 79.526
3707 269 5 8 10 10 0.914988 77.7512
3391 269 5 8 10 10 7982.16 0.770539
8139 269 5 8 10 10 514.52 83.3882
1065 269 5 8 10 10 23.0339 74.0383
8539 269 5 8 10 10 2533.81 1.24574
8903 269 5 8 10 10 591.473 82.7832
7886 269 5 8 10 10 815.542 77.0162
907 269 5 8 10 10 75.3479 73.0946
9105 269 5 8 10 10 701.051 89.15
5594 269 5 8 10 10 311.284 76.2275
1031 269 5 8 10 10 3965.98 81.7999
1837 269 5 8 10 10 2002.93 69.0514
2705 269 5 8 10 10 2.46928 74.573
4411 269 5 8 10 10 773.971 74.1334
9725 269 5 8 10 10 1182.44 9.11141
273 269 5 8 10 10 7312.38 78.6559
7454 269 5 8 10 10 2245.49 1.29436
7827 269 5 8 10 10 516.844 86.7083
1890 269 5 8 10 10 12.9824 76.5516
3678 269 5 8 10 10 22271.2 86.9133
7845 269 5 8 10 10 133.516 74.2929
6397 269 5 8 10 10 4129.73 76.9446
8172 269 5 8 10 10 2369.72 0.840904
7187 269 5 8 10 10 425.077 73.1267
5356 269 5 8 10 10 34421.8 74.3338
8841 269 5 8 10 10 2931.94 36.4917
1808 269 5 8 10 10 95717.1 78.1873
9503 269 5 8 10 10 1607.28 8.48255
1962 269 5 8 10 10 342.589 77.547
4512 269 5 8 10 10 2749.16 9.07302
5269 269 5 8 10 10 787.837 1.37965
1402 269 5 8 10 10 4014.9 81.5405
7286 269 5 8 10 10 1557.63 85.6162
8114 269 5 8 10 10 2.58898 76.091
4708 269 5 8 10 10 3957.46 82.4349
7732 269 5 8 10 10 1406.8 77.8518
999 269 5 8 10 10 947.11 84.3844
5302 269 5 8 10 10 2609.06 73.9431
921 269 5 8 10 10 3410.67 1.22423
3244 269 5 8 10 10 0.916837 79.3274
2990 269 5 8 10 10 20991.1 79.2121
6195 269 5 8 10 10 1717.74 72.6959
3967 269 5 8 10 10 937.704 0.773838
1329 269 5 8 10 10 1112.1 73.6711
426 269 5 8 10 10 829.123 73.5006
4951 269 5 8 10 10 0.963876 75.3822
