Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7454 265 5 9 9 10 1396.43 73.8927
1039 265 5 9 9 10 5874.05 1.253
8628 265 5 9 9 10 795.593 1.91586
2258 265 5 9 9 10 8.90546 80.1997
4505 265 5 9 9 10 1547.7 2.8011
3436 265 5 9 9 10 239.737 75.4462
3370 265 5 9 9 10 325.417 76.3898
4849 265 5 9 9 10 24747.5 77.1515
934 265 5 9 9 10 1751.49 76.2347
2216 265 5 9 9 10 44958.1 4.26103
2742 265 5 9 9 10 904.926 77.4429
1415 265 5 9 9 10 120.91 72.1833
4574 265 5 9 9 10 510.145 74.8009
9301 265 5 9 9 10 0.913254 78.4093
5782 265 5 9 9 10 1166.46 72.6419
1292 265 5 9 9 10 756.485 72.5509
3503 265 5 9 9 10 0.943592 74.2601
132 265 5 9 9 10 908.674 74.8075
8464 265 5 9 9 10 4.01008 70.9827
4173 265 5 9 9 10 10.0973 73.7734
7520 265 5 9 9 10 0.926617 77.2747
5690 265 5 9 9 10 204.424 69.9981
5292 265 5 9 9 10 0.928622 76.431
1030 265 5 9 9 10 1337.35 83.1809
3720 265 5 9 9 10 3.06694 73.8967
1301 265 5 9 9 10 405.514 80.3879
6854 265 5 9 9 10 725454 1.49508
6750 265 5 9 9 10 889.794 89.2425
1403 265 5 9 9 10 0.936522 72.9036
7795 265 5 9 9 10 1237.41 75.9172
2177 265 5 9 9 10 15.1112 76.0748
1525 265 5 9 9 10 2348.7 77.13
8220 265 5 9 9 10 1219.53 75.1904
1432 265 5 9 9 10 10.9058 69.0443
7920 265 5 9 9 10 18451.5 1.668
7638 265 5 9 9 10 0.936625 74.6743
9309 265 5 9 9 10 2563.83 0.605489
3412 265 5 9 9 10 42117.8 0.423185
4095 265 5 9 9 10 3740.32 84.2132
5430 265 5 9 9 10 445.088 72.2803
9413 265 5 9 9 10 141.463 69.9226
4676 265 5 9 9 10 2099.94 76.4472
7292 265 5 9 9 10 1266.92 71.4878
1136 265 5 9 9 10 45.2136 70.0338
7782 265 5 9 9 10 436.21 4.23014
6809 265 5 9 9 10 1.1202 69.6875
2030 265 5 9 9 10 930.729 79.2102
6123 265 5 9 9 10 972.417 67.7934
8129 265 5 9 9 10 7055.56 0.474757
7420 265 5 9 9 10 2172.41 17.1745
6771 265 5 9 9 10 1460.17 76.2657
