Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7740 309 9 9 9 10 16.315 85.7483
2973 309 9 9 9 10 223.976 88.6617
3327 309 9 9 9 10 21.5993 82.1709
2000 309 9 9 9 10 5752.55 82.0302
14 309 9 9 9 10 1232.52 1.01136
4502 309 9 9 9 10 374.228 82.8411
1786 309 9 9 9 10 18353.3 1.85702
5760 309 9 9 9 10 24287.6 90.6645
89 309 9 9 9 10 471.96 5.96086
8595 309 9 9 9 10 0.912851 88.8956
6983 309 9 9 9 10 1564.13 3.87428
655 309 9 9 9 10 619.982 83.7291
192 309 9 9 9 10 3762.87 84.4519
8900 309 9 9 9 10 0.933244 82.8022
5879 309 9 9 9 10 230.111 92.1137
2861 309 9 9 9 10 4100.41 1.25393
2566 309 9 9 9 10 843.357 82.7413
6046 309 9 9 9 10 4066.01 4.91951
7897 309 9 9 9 10 0.823678 82.4536
8201 309 9 9 9 10 2204.35 4.11817
7750 309 9 9 9 10 700.02 18.0006
7001 309 9 9 9 10 0.910407 86.4936
9476 309 9 9 9 10 4600.33 84.1422
8041 309 9 9 9 10 483.563 83.2306
3150 309 9 9 9 10 15199.6 0.490309
7912 309 9 9 9 10 274.371 88.4243
3672 309 9 9 9 10 2268.75 87.0186
2622 309 9 9 9 10 4698.36 83.8663
9327 309 9 9 9 10 5931.45 76.5701
9097 309 9 9 9 10 525.01 81.7511
3815 309 9 9 9 10 491.922 84.4937
2326 309 9 9 9 10 5018.62 0.688004
2690 309 9 9 9 10 352.639 84.5747
6978 309 9 9 9 10 1861.16 85.5456
2615 309 9 9 9 10 0.99689 87.6451
3623 309 9 9 9 10 3246.69 84.438
5944 309 9 9 9 10 1.41518 76.0196
894 309 9 9 9 10 3.53581 77.4528
7295 309 9 9 9 10 1930.1 10.583
2027 309 9 9 9 10 71.7447 86.4596
1341 309 9 9 9 10 260.797 82.306
1953 309 9 9 9 10 2164.41 84.6998
9285 309 9 9 9 10 2829.17 89.8104
7962 309 9 9 9 10 667.478 87.3753
2517 309 9 9 9 10 7484.12 82.2248
792 309 9 9 9 10 340.313 81.2715
6647 309 9 9 9 10 1287.25 91.79
6027 309 9 9 9 10 1010.9 9.92586
9615 309 9 9 9 10 291.318 89.6944
5147 309 9 9 9 10 211.513 91.3742
1927 309 9 9 9 10 226.729 78.048
