Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
66 270 7 8 9 10 940.56 2.34795
8589 270 7 8 9 10 291.142 73.4779
1331 270 7 8 9 10 1116.17 0.691844
6516 270 7 8 9 10 0.932469 78.1337
6847 270 7 8 9 10 1018.33 73.92
3250 270 7 8 9 10 3221.51 2.89696
2278 270 7 8 9 10 11.3297 72.1291
7247 270 7 8 9 10 2235.69 1.73044
8923 270 7 8 9 10 619.942 6.36572
21 270 7 8 9 10 67.7542 77.8672
7694 270 7 8 9 10 2493.65 1.20584
1557 270 7 8 9 10 1273.86 1.26416
733 270 7 8 9 10 262.615 70.8764
2455 270 7 8 9 10 66.4309 71.6368
1296 270 7 8 9 10 0.919402 74.8742
799 270 7 8 9 10 196.83 76.6116
8461 270 7 8 9 10 783.737 2.43144
2172 270 7 8 9 10 1200.78 1.36086
5734 270 7 8 9 10 3928.87 75.2269
2054 270 7 8 9 10 0.906987 77.2583
11 270 7 8 9 10 2510.62 79.8791
3883 270 7 8 9 10 9.09003 69.4812
9056 270 7 8 9 10 112.898 73.8117
5448 270 7 8 9 10 501.64 69.9652
5055 270 7 8 9 10 100.443 70.1026
8860 270 7 8 9 10 327.25 67.1355
9290 270 7 8 9 10 45.2146 70.6284
1070 270 7 8 9 10 1293.2 75.6853
37 270 7 8 9 10 8631.3 74.9134
2954 270 7 8 9 10 412.277 72.3789
8873 270 7 8 9 10 1.22155 69.1456
7301 270 7 8 9 10 24960.3 74.0999
8157 270 7 8 9 10 0.972108 72.5756
2428 270 7 8 9 10 1201.35 2.49139
3887 270 7 8 9 10 17722.4 1.95616
7993 270 7 8 9 10 34703.6 0.488025
6171 270 7 8 9 10 2091.61 71.7174
5279 270 7 8 9 10 22508.8 2.05925
1708 270 7 8 9 10 12450.5 1.96184
7224 270 7 8 9 10 1.08121 77.086
5349 270 7 8 9 10 3148.59 0.842337
4191 270 7 8 9 10 451.137 71.432
6529 270 7 8 9 10 0.884998 77.7934
3064 270 7 8 9 10 1523.64 0.717289
9574 270 7 8 9 10 1217.03 81.1114
5461 270 7 8 9 10 1083.89 82.6505
2347 270 7 8 9 10 3265.05 74.3559
5624 270 7 8 9 10 0.903576 81.0666
1369 270 7 8 9 10 2881.46 71.6345
4998 270 7 8 9 10 4739.26 70.5754
850 270 7 8 9 10 4414.18 66.6411
