Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7286 250 5 8 9 10 1509.11 71.7163
3181 250 5 8 9 10 91.4629 73.1659
1798 250 5 8 9 10 2987.59 66.6725
2546 250 5 8 9 10 1804.73 66.9051
8662 250 5 8 9 10 3638.05 2.3594
4436 250 5 8 9 10 5046.08 0.657305
3228 250 5 8 9 10 7328.1 2.00951
7141 250 5 8 9 10 532.452 67.552
1659 250 5 8 9 10 856.582 5.79247
999 250 5 8 9 10 1113.46 1.03572
3920 250 5 8 9 10 1550.41 78.5612
8586 250 5 8 9 10 3140.38 65.7203
4730 250 5 8 9 10 4055.3 4.03519
5745 250 5 8 9 10 1533.07 7.29231
5005 250 5 8 9 10 45.7621 72.9843
1131 250 5 8 9 10 1259.11 0.745649
62 250 5 8 9 10 0.913501 73.969
225 250 5 8 9 10 6633.06 3.37913
7145 250 5 8 9 10 9.20546 63.8387
2740 250 5 8 9 10 708.229 76.7138
1542 250 5 8 9 10 966.664 78.2006
9108 250 5 8 9 10 1391.9 70.3271
200 250 5 8 9 10 3954.79 1.13046
5759 250 5 8 9 10 696.971 72.3346
157 250 5 8 9 10 1941.55 70.59
2506 250 5 8 9 10 2071.39 80.2734
3123 250 5 8 9 10 534.498 72.8859
1856 250 5 8 9 10 3236.75 0.826939
2193 250 5 8 9 10 1635.78 70.279
6264 250 5 8 9 10 5810.45 70.3998
1022 250 5 8 9 10 1.10359 67.3983
4508 250 5 8 9 10 0.92609 77.5548
7281 250 5 8 9 10 2436.54 68.2624
8301 250 5 8 9 10 4294.13 70.2817
3269 250 5 8 9 10 389.299 75.7727
220 250 5 8 9 10 802.007 66.2844
1894 250 5 8 9 10 1.96572 67.4379
8394 250 5 8 9 10 564.084 75.3864
358 250 5 8 9 10 5214.74 74.0801
3615 250 5 8 9 10 7472.47 1.92722
4244 250 5 8 9 10 5438.25 73.5854
8319 250 5 8 9 10 459.859 75.3557
1359 250 5 8 9 10 2125.25 2.35608
7931 250 5 8 9 10 5692.6 67.671
1211 250 5 8 9 10 12.3427 65.8191
1123 250 5 8 9 10 5660.11 0.818741
8934 250 5 8 9 10 383.927 66.6468
9302 250 5 8 9 10 3.61713 66.0249
5005 250 5 8 9 10 45.7621 72.8342
8335 250 5 8 9 10 1683.98 71.5038
1933 250 5 8 9 10 3883.2 4.90608
