Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3286 217 7 7 7 10 31852 72.9037
4970 217 7 7 7 10 5018.3 0.645079
4696 217 7 7 7 10 1.58247 65.2989
6253 217 7 7 7 10 217.432 65.0756
8559 217 7 7 7 10 1209.18 65.319
5358 217 7 7 7 10 0.953241 73.4576
1501 217 7 7 7 10 12.1532 69.4302
7353 217 7 7 7 10 4773.26 1.95648
2103 217 7 7 7 10 115079 15.1271
4098 217 7 7 7 10 0.9871 65.4756
4468 217 7 7 7 10 992.237 71.2425
2109 217 7 7 7 10 23374.1 1.49814
894 217 7 7 7 10 538.583 72.3359
4554 217 7 7 7 10 1658.28 63.4483
3425 217 7 7 7 10 920.408 1.58232
3078 217 7 7 7 10 40.9273 81.3703
9370 217 7 7 7 10 663.548 0.846304
229 217 7 7 7 10 2734.75 65.1626
6513 217 7 7 7 10 2358.99 73.3875
6069 217 7 7 7 10 76.1054 75.7378
1484 217 7 7 7 10 727.274 1.0724
743 217 7 7 7 10 354.379 4.72959
8093 217 7 7 7 10 1063.96 67.1244
143 217 7 7 7 10 0.926684 64.3408
5966 217 7 7 7 10 349.134 63.3923
859 217 7 7 7 10 0.923165 70.1259
8990 217 7 7 7 10 6101.88 0.603162
286 217 7 7 7 10 8478.87 72.0421
6076 217 7 7 7 10 10999.1 0.382653
1928 217 7 7 7 10 872.676 69.0957
2556 217 7 7 7 10 1678.85 1.84625
5297 217 7 7 7 10 4546.13 0.799779
7984 217 7 7 7 10 1717.71 4.25023
2753 217 7 7 7 10 621.842 68.6523
5700 217 7 7 7 10 413.789 65.4947
6307 217 7 7 7 10 12.2285 68.083
9661 217 7 7 7 10 0.910331 69.4178
7113 217 7 7 7 10 1195.49 67.9598
1247 217 7 7 7 10 8870.96 67.464
4284 217 7 7 7 10 460518 71.9123
2706 217 7 7 7 10 6424.2 65.0854
3934 217 7 7 7 10 3090.91 1.53579
2086 217 7 7 7 10 659.625 65.6486
7362 217 7 7 7 10 4367.92 3.24515
7486 217 7 7 7 10 290.99 59.4446
3385 217 7 7 7 10 1432.92 2.46386
1546 217 7 7 7 10 4.84526 61.9207
502 217 7 7 7 10 1349.83 0.495614
1678 217 7 7 7 10 6263.07 0.609079
9248 217 7 7 7 10 63497.3 0.552245
5608 217 7 7 7 10 482.769 4.97825
