Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6304 183 5 6 8 8 2071.81 60.6206
210 183 5 6 8 8 591.217 60.397
6761 183 5 6 8 8 1154.67 65.3897
4294 183 5 6 8 8 261.683 63.2863
3868 183 5 6 8 8 90.2966 58.3952
6683 183 5 6 8 8 15313.7 1.39927
6623 183 5 6 8 8 116.952 60.6198
539 183 5 6 8 8 370.043 2.00133
8982 183 5 6 8 8 21161.9 1.40275
479 183 5 6 8 8 1478.27 60.8269
4919 183 5 6 8 8 7915.56 60.0712
4553 183 5 6 8 8 6772.32 5.57233
9338 183 5 6 8 8 1813.32 60.8001
9290 183 5 6 8 8 140.696 57.2973
5483 183 5 6 8 8 1094.11 61.8146
239 183 5 6 8 8 11938 0.699143
4160 183 5 6 8 8 517.809 57.9115
1356 183 5 6 8 8 1388.73 2.56411
23 183 5 6 8 8 2723.26 4.69825
8931 183 5 6 8 8 357.531 63.5551
2161 183 5 6 8 8 2162.04 61.1129
754 183 5 6 8 8 202007 1.4911
4691 183 5 6 8 8 1253.76 57.4925
939 183 5 6 8 8 1087.4 57.5852
3521 183 5 6 8 8 483.801 65.0838
597 183 5 6 8 8 772.733 2.27132
9742 183 5 6 8 8 132432 0.513339
5858 183 5 6 8 8 1195.07 19.9184
5655 183 5 6 8 8 18.6049 59.4895
7001 183 5 6 8 8 8400.48 1.34661
5388 183 5 6 8 8 661.48 60.5301
7317 183 5 6 8 8 2887.04 0.608374
9516 183 5 6 8 8 2018.84 63.0335
1989 183 5 6 8 8 615.274 62.0351
9493 183 5 6 8 8 5483.58 0.383847
5651 183 5 6 8 8 2391.15 29.4832
6514 183 5 6 8 8 11505.4 0.565769
1046 183 5 6 8 8 4551.35 1.17682
2249 183 5 6 8 8 1899.2 5.93207
9885 183 5 6 8 8 20.5357 57.3289
1451 183 5 6 8 8 9271.52 0.765673
7484 183 5 6 8 8 911.695 52.7929
2691 183 5 6 8 8 932.929 65.5526
9626 183 5 6 8 8 173.991 61.839
3218 183 5 6 8 8 34.3901 55.0736
3825 183 5 6 8 8 0.929371 66.2618
6241 183 5 6 8 8 1624.45 57.5675
4535 183 5 6 8 8 2.09162 60.6437
2278 183 5 6 8 8 480.1 60.4951
6074 183 5 6 8 8 4076.73 1.38033
1645 183 5 6 8 8 11652.1 0.531689
