Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1189 361 10 10 10 10 0.945828 99.082
848 361 10 10 10 10 2921.16 109.377
1728 361 10 10 10 10 13414.9 101.149
7154 361 10 10 10 10 1343.47 4.16075
8272 361 10 10 10 10 0.998003 91.4968
5020 361 10 10 10 10 607.506 98.8258
5262 361 10 10 10 10 1.19071 94.8882
2351 361 10 10 10 10 64662.6 8.57001
3713 361 10 10 10 10 3263.42 95.0422
4401 361 10 10 10 10 6502.14 2.61834
6135 361 10 10 10 10 3.54991 96.23
4676 361 10 10 10 10 55.4559 93.0786
2244 361 10 10 10 10 178.437 95.2935
3275 361 10 10 10 10 788.965 100.481
6030 361 10 10 10 10 1801.22 2.18616
3139 361 10 10 10 10 16832 2.42991
6861 361 10 10 10 10 139.588 93.5938
5680 361 10 10 10 10 1346.23 96.254
8309 361 10 10 10 10 782.322 98.5701
1550 361 10 10 10 10 1518.69 107.509
1068 361 10 10 10 10 0.879888 93.8471
1115 361 10 10 10 10 339.302 97.9729
4921 361 10 10 10 10 1533.7 92.0785
6391 361 10 10 10 10 2763.2 3.77839
1298 361 10 10 10 10 1120.39 1.6452
7610 361 10 10 10 10 14763.2 2.99289
2515 361 10 10 10 10 8076.93 1.37453
8951 361 10 10 10 10 41.8189 99.8007
9058 361 10 10 10 10 605.952 97.1949
509 361 10 10 10 10 81.9968 98.1738
8833 361 10 10 10 10 1763.01 71.7269
9358 361 10 10 10 10 1089.6 0.546922
2011 361 10 10 10 10 1195.92 11.6501
4356 361 10 10 10 10 1158.68 100.843
5147 361 10 10 10 10 274.334 101.638
578 361 10 10 10 10 10.6915 95.3209
5569 361 10 10 10 10 5103.51 1.00752
5304 361 10 10 10 10 3152.72 98.1566
2780 361 10 10 10 10 0.917966 95.7115
7375 361 10 10 10 10 101.55 97.2751
7462 361 10 10 10 10 121.61 96.0804
1742 361 10 10 10 10 11.6173 96.9124
1745 361 10 10 10 10 1950.18 96.3208
1395 361 10 10 10 10 0.911404 96.8082
2178 361 10 10 10 10 31009.6 1.0727
9029 361 10 10 10 10 2133.62 6.78936
3330 361 10 10 10 10 0.907033 100.485
6470 361 10 10 10 10 69.7629 91.991
1108 361 10 10 10 10 1292.84 7.97841
1087 361 10 10 10 10 22.0762 97.5585
6817 361 10 10 10 10 48.5607 94.9216
