Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7499 153 6 6 6 7 2179.68 54.7763
6894 153 6 6 6 7 3025.98 1.30413
7972 153 6 6 6 7 1452.3 3.60699
8545 153 6 6 6 7 3.14521 60.5175
7033 153 6 6 6 7 4458.1 1.33212
8994 153 6 6 6 7 1337.66 58.309
2154 153 6 6 6 7 4017.1 65.4881
2956 153 6 6 6 7 1844.63 58.1074
1818 153 6 6 6 7 1444.65 2.12259
1430 153 6 6 6 7 774.005 61.2947
2966 153 6 6 6 7 1217.16 54.3487
7629 153 6 6 6 7 9331.78 0.461275
4620 153 6 6 6 7 697.929 0.628219
9216 153 6 6 6 7 552.596 3.3769
8827 153 6 6 6 7 5534.86 55.1499
5987 153 6 6 6 7 4408.48 0.818499
6236 153 6 6 6 7 585.353 2.75872
265 153 6 6 6 7 0.951809 56.1639
9144 153 6 6 6 7 34288 3.7854
7447 153 6 6 6 7 155750 0.548245
9739 153 6 6 6 7 469.515 56.5739
5944 153 6 6 6 7 436.462 61.4314
27 153 6 6 6 7 49712.6 62.0227
9707 153 6 6 6 7 3995.2 50.175
8980 153 6 6 6 7 3975.69 3.28082
6991 153 6 6 6 7 2606.69 58.4013
3994 153 6 6 6 7 1954.67 53.5395
7553 153 6 6 6 7 1818.67 63.2943
342 153 6 6 6 7 1.15619 53.9311
8185 153 6 6 6 7 27189.2 1.6686
2269 153 6 6 6 7 5.93418 54.2862
9363 153 6 6 6 7 707.57 0.561494
8844 153 6 6 6 7 146.555 63.1877
2259 153 6 6 6 7 314714 1.18054
7482 153 6 6 6 7 0.882619 60.5234
6702 153 6 6 6 7 2783.74 3.0951
4845 153 6 6 6 7 1712.74 57.1591
8048 153 6 6 6 7 0.915448 58.8419
1711 153 6 6 6 7 2040.46 57.1924
5660 153 6 6 6 7 3056.71 0.467657
2388 153 6 6 6 7 973.015 55.1179
532 153 6 6 6 7 1181.76 1.77683
1156 153 6 6 6 7 5121.39 61.1466
796 153 6 6 6 7 2400.05 62.0487
7129 153 6 6 6 7 447.294 0.874945
9799 153 6 6 6 7 837.374 7.66703
9787 153 6 6 6 7 12007.2 1.70057
5481 153 6 6 6 7 764.185 0.822768
9020 153 6 6 6 7 3800.13 0.330389
4409 153 6 6 6 7 1074.04 55.2235
2280 153 6 6 6 7 948.22 62.8924
