Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7482 301 5 10 10 10 2335.62 77.3086
6268 301 5 10 10 10 922.969 2.11044
9200 301 5 10 10 10 0.924952 76.2318
4950 301 5 10 10 10 3461.13 1.79046
531 301 5 10 10 10 1.10677 79.7825
1171 301 5 10 10 10 4132.08 2.51245
6694 301 5 10 10 10 0.877625 85.0777
888 301 5 10 10 10 3342.34 86.4647
214 301 5 10 10 10 2194.36 0.699781
1456 301 5 10 10 10 170.53 74.3665
733 301 5 10 10 10 5.51119 80.0155
3551 301 5 10 10 10 13.1491 85.7199
4620 301 5 10 10 10 334.054 79.3993
5699 301 5 10 10 10 2127.93 79.2776
2767 301 5 10 10 10 10116.9 0.812624
2200 301 5 10 10 10 111.728 78.5583
3998 301 5 10 10 10 1349.45 89.0692
8420 301 5 10 10 10 0.949954 82.7204
2370 301 5 10 10 10 43.6113 80.0448
8074 301 5 10 10 10 128140 0.931473
1772 301 5 10 10 10 873.9 83.8952
5970 301 5 10 10 10 194.703 81.919
1894 301 5 10 10 10 901.01 87.0662
5512 301 5 10 10 10 1298.81 5.14996
110 301 5 10 10 10 2.64584 78.6962
7393 301 5 10 10 10 0.885834 83.8091
2284 301 5 10 10 10 0.916645 79.3582
8995 301 5 10 10 10 66.4928 83.5204
3407 301 5 10 10 10 1372.08 0.670958
2289 301 5 10 10 10 7.87194 74.5269
5564 301 5 10 10 10 17.5694 83.1851
26 301 5 10 10 10 7327.8 78.5845
3085 301 5 10 10 10 7169.58 1.29257
849 301 5 10 10 10 0.924913 84.6447
8492 301 5 10 10 10 2.10633 97.1737
7135 301 5 10 10 10 3153.77 80.5677
6262 301 5 10 10 10 2397.35 2.39559
1899 301 5 10 10 10 1410.6 25.4776
2579 301 5 10 10 10 1285.32 0.609208
6601 301 5 10 10 10 1.07528 89.8255
3605 301 5 10 10 10 795.559 1.27654
1609 301 5 10 10 10 944.199 86.9921
8574 301 5 10 10 10 5.7021 81.9295
9599 301 5 10 10 10 1727.07 87.0777
183 301 5 10 10 10 1613.37 1.19132
9950 301 5 10 10 10 6.87201 80.7975
3123 301 5 10 10 10 0.967811 87.6543
9252 301 5 10 10 10 0.920186 86.7761
1641 301 5 10 10 10 3032.46 88.3814
7252 301 5 10 10 10 1122.47 90.9833
9740 301 5 10 10 10 3678.9 83.0203
