Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1741 85 4 4 4 6 3744.91 0.426629
3480 85 4 4 4 6 1333.75 52.3577
8653 85 4 4 4 6 3798.5 1.22893
2129 85 4 4 4 6 3691.52 50.73
1612 85 4 4 4 6 1848.17 1.83008
2184 85 4 4 4 6 1532.07 0.518556
2064 85 4 4 4 6 1723.46 0.566688
7871 85 4 4 4 6 41607.1 1.67542
1415 85 4 4 4 6 476.781 49.6747
1505 85 4 4 4 6 642.832 0.592399
4335 85 4 4 4 6 546.995 43.7736
7303 85 4 4 4 6 5495.93 0.806675
8879 85 4 4 4 6 2247.46 0.45257
7776 85 4 4 4 6 15535.4 1.54612
4017 85 4 4 4 6 3118.78 1.10445
7091 85 4 4 4 6 2018.48 1.22794
203 85 4 4 4 6 4772.16 0.736234
6830 85 4 4 4 6 5560.89 45.6399
207 85 4 4 4 6 9164.13 1.66577
744 85 4 4 4 6 912.648 0.344789
9487 85 4 4 4 6 4779.68 1.38616
833 85 4 4 4 6 1542.4 0.968414
6953 85 4 4 4 6 1367.55 51.8233
517 85 4 4 4 6 1357.75 2.61582
3029 85 4 4 4 6 506.84 8.6471
2083 85 4 4 4 6 527.133 1.10889
5291 85 4 4 4 6 2555.55 52.8881
9285 85 4 4 4 6 4066.53 1.44006
1153 85 4 4 4 6 17500 49.8949
8844 85 4 4 4 6 2.57911 47.851
3882 85 4 4 4 6 950.018 6.08437
3289 85 4 4 4 6 1930.36 51.507
7607 85 4 4 4 6 1057.23 47.3791
3738 85 4 4 4 6 2174.59 1.9849
8052 85 4 4 4 6 3368.8 0.340168
7504 85 4 4 4 6 11269.6 0.518196
7803 85 4 4 4 6 8533.99 0.577338
1941 85 4 4 4 6 2692.91 5.26112
8087 85 4 4 4 6 367.448 1.18825
3114 85 4 4 4 6 1828.11 54.8306
7084 85 4 4 4 6 3299.16 0.536499
2675 85 4 4 4 6 187.039 45.2968
7716 85 4 4 4 6 13368.8 0.981713
565 85 4 4 4 6 1888.99 47.988
6512 85 4 4 4 6 1140.63 46.2005
7041 85 4 4 4 6 1029.21 3.60948
9900 85 4 4 4 6 834.574 43.2232
3315 85 4 4 4 6 16236.6 0.341277
4628 85 4 4 4 6 1903.22 0.400194
574 85 4 4 4 6 326.905 49.086
4173 85 4 4 4 6 2673.06 1.37457
