Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3265 203 5 6 8 10 1014.58 68.3882
7843 203 5 6 8 10 544.834 1.27935
3605 203 5 6 8 10 701.484 2.57062
5149 203 5 6 8 10 1484.31 4.34395
8142 203 5 6 8 10 101.895 67.5042
7311 203 5 6 8 10 1147.73 62.3011
5102 203 5 6 8 10 55.1007 65.7272
927 203 5 6 8 10 0.905219 67.3138
3810 203 5 6 8 10 17.8193 65.5641
7290 203 5 6 8 10 474.249 69.5909
9750 203 5 6 8 10 0.914603 69.7997
9501 203 5 6 8 10 493.93 59.5834
9105 203 5 6 8 10 3015.74 70.5477
2591 203 5 6 8 10 1927.03 65.0219
2580 203 5 6 8 10 1267.37 0.490099
5186 203 5 6 8 10 440.047 60.9064
5287 203 5 6 8 10 1.1907 69.1951
6814 203 5 6 8 10 2345.84 69.242
326 203 5 6 8 10 1601.66 68.3325
8823 203 5 6 8 10 17.1791 60.3628
2354 203 5 6 8 10 19936.9 3.21309
2061 203 5 6 8 10 1301.93 66.3555
3252 203 5 6 8 10 73.7913 56.5431
3041 203 5 6 8 10 422.797 67.8742
2593 203 5 6 8 10 1.08016 61.0337
489 203 5 6 8 10 21381.4 1.00302
6686 203 5 6 8 10 2427.69 0.375182
2137 203 5 6 8 10 35.2207 61.3241
8539 203 5 6 8 10 2533.81 0.778448
1734 203 5 6 8 10 58264.4 61.9532
3692 203 5 6 8 10 656.809 1.1506
7065 203 5 6 8 10 467.935 60.5349
5406 203 5 6 8 10 16.9907 65.2678
180 203 5 6 8 10 0.979497 67.5259
1170 203 5 6 8 10 7414.3 1.633
4045 203 5 6 8 10 2029.53 64.6175
4544 203 5 6 8 10 1502.78 63.4861
8577 203 5 6 8 10 685.726 61.9902
39 203 5 6 8 10 165.658 61.4206
5782 203 5 6 8 10 0.975789 64.4583
9144 203 5 6 8 10 1468.1 64.1661
3155 203 5 6 8 10 360.434 63.9986
1276 203 5 6 8 10 2512.17 2.51479
771 203 5 6 8 10 631.934 0.688744
4245 203 5 6 8 10 2697.04 1.2777
9659 203 5 6 8 10 1557.38 63.6379
7778 203 5 6 8 10 65407.7 66.3121
4198 203 5 6 8 10 0.864781 68.7792
3334 203 5 6 8 10 3.55236 60.3637
321 203 5 6 8 10 116.209 62.7933
849 203 5 6 8 10 1818.16 68.1322
