Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4087 190 7 7 7 7 196.497 55.2166
7950 190 7 7 7 7 366.414 60.5513
5936 190 7 7 7 7 226.515 66.819
7865 190 7 7 7 7 6.62295 59.2171
4733 190 7 7 7 7 4059.49 66.1517
108 190 7 7 7 7 4763.32 2.91931
6977 190 7 7 7 7 3218.54 2.05129
4485 190 7 7 7 7 857.89 62.3841
2576 190 7 7 7 7 1607.79 2.13923
467 190 7 7 7 7 19.1128 62.5968
951 190 7 7 7 7 1459.96 67.069
3488 190 7 7 7 7 1634.93 0.799008
2251 190 7 7 7 7 9783.89 4.12405
6945 190 7 7 7 7 981.634 68.6399
3191 190 7 7 7 7 1312.23 1.91485
7274 190 7 7 7 7 1180.47 0.695777
300 190 7 7 7 7 1096.68 4.49224
764 190 7 7 7 7 3001.34 66.3566
8849 190 7 7 7 7 169.062 65.7436
8733 190 7 7 7 7 332.429 61.1779
731 190 7 7 7 7 355.701 55.7364
8450 190 7 7 7 7 158.094 60.7439
2154 190 7 7 7 7 1201.61 64.5838
9917 190 7 7 7 7 3628.72 1.52819
9707 190 7 7 7 7 1293.29 0.992645
5639 190 7 7 7 7 1538.27 64.8826
5251 190 7 7 7 7 729.33 4.24936
7552 190 7 7 7 7 25.8717 57.0837
9950 190 7 7 7 7 1066.87 0.781662
2363 190 7 7 7 7 1375.66 63.0814
8786 190 7 7 7 7 1278.98 0.787839
9410 190 7 7 7 7 1.07273 59.82
1988 190 7 7 7 7 1808.15 2.27354
8339 190 7 7 7 7 12473.1 0.510917
7844 190 7 7 7 7 814.568 60.3277
7770 190 7 7 7 7 5779.41 61.8786
6378 190 7 7 7 7 897.443 66.4148
4266 190 7 7 7 7 2612.36 2.05617
2100 190 7 7 7 7 12.8696 63.6601
9519 190 7 7 7 7 0.929032 65.7983
6646 190 7 7 7 7 0.935267 63.4743
3739 190 7 7 7 7 2335.12 2.75992
7216 190 7 7 7 7 3630.73 69.3098
3441 190 7 7 7 7 2593.26 65.1986
716 190 7 7 7 7 400.496 60.739
2486 190 7 7 7 7 124.003 64.8284
1024 190 7 7 7 7 917.446 8.36723
8361 190 7 7 7 7 14.9202 59.4749
3831 190 7 7 7 7 6959.21 1.51553
2640 190 7 7 7 7 3750.57 8.26426
6531 190 7 7 7 7 2372.31 0.579541
