Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8551 235 5 7 9 10 380.865 90.6747
6469 235 5 7 9 10 7518.95 1.03939
4521 235 5 7 9 10 1091.68 71.0073
2668 235 5 7 9 10 26734.9 68.8975
9675 235 5 7 9 10 194.903 68.9651
8853 235 5 7 9 10 121.634 92.1119
6678 235 5 7 9 10 1474.01 64.3135
6876 235 5 7 9 10 0.900188 72.9847
8763 235 5 7 9 10 1001.17 1.88387
137 235 5 7 9 10 743.331 70.3419
1447 235 5 7 9 10 1516.84 68.976
6439 235 5 7 9 10 176.054 63.6422
3249 235 5 7 9 10 1627.16 2.05881
4906 235 5 7 9 10 1646.6 0.477958
4443 235 5 7 9 10 85.85 65.8765
9679 235 5 7 9 10 3387.03 0.899872
5535 235 5 7 9 10 1362.93 77.4172
8288 235 5 7 9 10 333.529 69.1936
6660 235 5 7 9 10 8837.81 1.17899
3429 235 5 7 9 10 4157.18 67.5308
3328 235 5 7 9 10 3855.59 2.68867
3430 235 5 7 9 10 9110.42 71.0556
747 235 5 7 9 10 449.099 68.961
5479 235 5 7 9 10 5398.56 70.3264
6399 235 5 7 9 10 546.41 69.885
7035 235 5 7 9 10 0.885652 71.1693
6948 235 5 7 9 10 2724.77 9.4973
301 235 5 7 9 10 927.775 75.0074
9894 235 5 7 9 10 199.64 66.1643
928 235 5 7 9 10 81.0113 74.9087
5376 235 5 7 9 10 7806.13 67.7925
6025 235 5 7 9 10 4879.69 2.40306
5666 235 5 7 9 10 4625.41 60.7298
7839 235 5 7 9 10 7180 0.471526
4718 235 5 7 9 10 76.6611 68.5923
476 235 5 7 9 10 2872.83 0.698153
8465 235 5 7 9 10 927.45 75.034
8761 235 5 7 9 10 37.458 69.0475
4530 235 5 7 9 10 697.155 72.2698
8117 235 5 7 9 10 1734.4 64.2542
6848 235 5 7 9 10 0.934992 66.5304
8610 235 5 7 9 10 351.112 66.531
2083 235 5 7 9 10 972.391 65.5312
3615 235 5 7 9 10 8080.28 69.2274
1784 235 5 7 9 10 0.958932 66.908
3589 235 5 7 9 10 0.947331 70.6242
6010 235 5 7 9 10 270.003 65.4971
718 235 5 7 9 10 7377.29 0.652306
8733 235 5 7 9 10 919.725 71.6972
7151 235 5 7 9 10 0.938492 69.1125
8566 235 5 7 9 10 321.638 70.1924
