Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
537 198 4 5 9 10 467.461 53.6256
1398 198 4 5 9 10 26.4234 58.9879
2341 198 4 5 9 10 168.279 64.8481
3458 198 4 5 9 10 514.618 67.3093
1775 198 4 5 9 10 2678.96 89.0518
8010 198 4 5 9 10 1417.27 10.6588
5211 198 4 5 9 10 28600.4 66.7572
7496 198 4 5 9 10 2347.52 64.2773
784 198 4 5 9 10 104.28 66.2172
226 198 4 5 9 10 4640.1 60.0605
2103 198 4 5 9 10 115097 1.18096
3247 198 4 5 9 10 84.1044 57.1155
427 198 4 5 9 10 531.886 61.361
2074 198 4 5 9 10 3259.14 0.391796
5811 198 4 5 9 10 6445.15 1.09838
171 198 4 5 9 10 5187.92 62.2466
3375 198 4 5 9 10 440.26 60.0835
1190 198 4 5 9 10 969.191 60.1076
5729 198 4 5 9 10 1235.61 61.2512
3260 198 4 5 9 10 96.6869 62.3856
9763 198 4 5 9 10 11717.7 1.04323
9016 198 4 5 9 10 5256.92 0.49514
6554 198 4 5 9 10 115.996 55.2362
5652 198 4 5 9 10 4839.33 1.60228
9204 198 4 5 9 10 1778.38 66.3907
7766 198 4 5 9 10 366.94 65.292
7033 198 4 5 9 10 3883.68 50.6286
362 198 4 5 9 10 667.188 65.3219
48 198 4 5 9 10 6271.46 1.29286
3544 198 4 5 9 10 3239.62 67.2652
2154 198 4 5 9 10 4067.03 63.4917
1870 198 4 5 9 10 4103.19 3.83496
5650 198 4 5 9 10 4140.3 61.4985
7575 198 4 5 9 10 2069.62 60.6288
8990 198 4 5 9 10 5896.67 4.75469
7065 198 4 5 9 10 17205.1 1.50936
2990 198 4 5 9 10 192.353 66.3359
6857 198 4 5 9 10 3360.73 67.1655
8268 198 4 5 9 10 204.417 65.7946
9163 198 4 5 9 10 1008.47 62.1578
179 198 4 5 9 10 5127.36 2.95137
1451 198 4 5 9 10 4500.92 67.1683
4634 198 4 5 9 10 1.94075 64.4565
6185 198 4 5 9 10 4841.12 66.7319
2638 198 4 5 9 10 944.968 56.364
8508 198 4 5 9 10 5140.88 60.4141
5271 198 4 5 9 10 927.441 62.5159
9747 198 4 5 9 10 1117.9 63.2013
4672 198 4 5 9 10 17644.1 0.501054
4533 198 4 5 9 10 5206.33 61.6999
2360 198 4 5 9 10 6485.87 66.9747
