#x T8 T8_error
0.001 -7.38256
0.00100692 -7.3499
0.0010139 -7.31722
0.00102092 -7.28451
0.00102799 -7.25178
0.00103511 -7.21903
0.00104227 -7.18626
0.00104949 -7.15347
0.00105676 -7.12067
0.00106408 -7.08784
0.00107145 -7.055
0.00107886 -7.02214
0.00108634 -6.98927
0.00109386 -6.95638
0.00110143 -6.92348
0.00110906 -6.89057
0.00111674 -6.85765
0.00112447 -6.82472
0.00113226 -6.79178
0.0011401 -6.75883
0.001148 -6.72588
0.00115594 -6.69292
0.00116395 -6.65996
0.00117201 -6.62699
0.00118013 -6.59402
0.0011883 -6.56105
0.00119653 -6.52808
0.00120481 -6.49511
0.00121315 -6.46215
0.00122156 -6.42918
0.00123001 -6.39622
0.00123853 -6.36326
0.00124711 -6.33031
0.00125574 -6.29737
0.00126444 -6.26443
0.0012732 -6.2315
0.00128201 -6.19859
0.00129089 -6.16568
0.00129983 -6.13278
0.00130883 -6.0999
0.00131789 -6.06703
0.00132702 -6.03418
0.00133621 -6.00134
0.00134546 -5.96852
0.00135478 -5.93572
0.00136416 -5.90294
0.00137361 -5.87018
0.00138312 -5.83743
0.0013927 -5.80471
0.00140234 -5.77202
0.00141205 -5.73934
0.00142183 -5.7067
0.00143167 -5.67407
0.00144159 -5.64148
0.00145157 -5.60891
0.00146162 -5.57637
0.00147174 -5.54387
0.00148194 -5.51139
0.0014922 -5.47895
0.00150253 -5.44653
0.00151293 -5.41416
0.00152341 -5.38181
0.00153396 -5.34951
0.00154458 -5.31724
0.00155528 -5.285
0.00156605 -5.25281
0.00157689 -5.22065
0.00158781 -5.18854
0.00159881 -5.15647
0.00160988 -5.12444
0.00162103 -5.09245
0.00163225 -5.06051
0.00164355 -5.02861
0.00165494 -4.99676
0.0016664 -4.96496
0.00167794 -4.9332
0.00168955 -4.9015
0.00170125 -4.86984
0.00171303 -4.83824
0.0017249 -4.80668
0.00173684 -4.77518
0.00174887 -4.74373
0.00176098 -4.71233
0.00177317 -4.68099
0.00178545 -4.64971
0.00179782 -4.61848
0.00181027 -4.58731
0.0018228 -4.5562
0.00183542 -4.52515
0.00184813 -4.49416
0.00186093 -4.46323
0.00187382 -4.43236
0.00188679 -4.40155
0.00189986 -4.37081
0.00191301 -4.34013
0.00192626 -4.30951
0.0019396 -4.27896
0.00195303 -4.24848
0.00196656 -4.21807
0.00198017 -4.18772
0.00199389 -4.15744
0.00200769 -4.12723
0.0020216 -4.09709
0.00203559 -4.06702
0.00204969 -4.03702
0.00206388 -4.0071
0.00207818 -3.97725
0.00209257 -3.94747
0.00210706 -3.91777
0.00212165 -3.88814
0.00213634 -3.85858
0.00215113 -3.82911
0.00216603 -3.79971
0.00218103 -3.77039
0.00219613 -3.74114
0.00221134 -3.71198
0.00222665 -3.68289
0.00224207 -3.65389
0.0022576 -3.62497
0.00227323 -3.59612
0.00228897 -3.56736
0.00230482 -3.53868
0.00232078 -3.51009
0.00233685 -3.48158
0.00235303 -3.45315
0.00236933 -3.42481
0.00238574 -3.39655
0.00240226 -3.36838
0.00241889 -3.3403
0.00243564 -3.3123
0.00245251 -3.28439
0.00246949 -3.25657
0.00248659 -3.22884
0.00250381 -3.20119
0.00252115 -3.17364
0.00253861 -3.14618
0.00255619 -3.1188
0.00257389 -3.09152
0.00259171 -3.06433
0.00260966 -3.03723
0.00262773 -3.01022
0.00264592 -2.9833
0.00266425 -2.95648
0.0026827 -2.92975
0.00270127 -2.90311
0.00271998 -2.87657
0.00273881 -2.85012
0.00275778 -2.82377
0.00277688 -2.79752
0.0027961 -2.77135
0.00281547 -2.74529
0.00283496 -2.71932
0.00285459 -2.69345
0.00287436 -2.66767
0.00289427 -2.64199
0.00291431 -2.61641
0.00293449 -2.59093
0.00295481 -2.56555
0.00297527 -2.54026
0.00299587 -2.51507
0.00301662 -2.48998
0.00303751 -2.46499
0.00305854 -2.4401
0.00307972 -2.41531
0.00310105 -2.39062
0.00312252 -2.36603
0.00314414 -2.34154
0.00316592 -2.31715
0.00318784 -2.29286
0.00320991 -2.26867
0.00323214 -2.24459
0.00325452 -2.2206
0.00327706 -2.19672
0.00329975 -2.17294
0.0033226 -2.14925
0.00334561 -2.12568
0.00336878 -2.1022
0.00339211 -2.07882
0.0034156 -2.05555
0.00343925 -2.03238
0.00346306 -2.00932
0.00348704 -1.98635
0.00351119 -1.96349
0.00353551 -1.94073
0.00355999 -1.91807
0.00358464 -1.89552
0.00360946 -1.87307
0.00363446 -1.85072
0.00365962 -1.82848
0.00368497 -1.80634
0.00371048 -1.7843
0.00373618 -1.76237
0.00376205 -1.74054
0.0037881 -1.71881
0.00381433 -1.69718
0.00384075 -1.67566
0.00386734 -1.65424
0.00389412 -1.63293
0.00392109 -1.61172
0.00394824 -1.59061
0.00397558 -1.56961
0.00400311 -1.54871
0.00403083 -1.52791
0.00405874 -1.50721
0.00408685 -1.48662
0.00411515 -1.46613
0.00414365 -1.44575
0.00417234 -1.42546
0.00420123 -1.40528
0.00423032 -1.38521
0.00425962 -1.36523
0.00428911 -1.34536
0.00431882 -1.32559
0.00434872 -1.30592
0.00437884 -1.28636
0.00440916 -1.2669
0.00443969 -1.24753
0.00447043 -1.22828
0.00450139 -1.20912
0.00453256 -1.19006
0.00456395 -1.17111
0.00459555 -1.15226
0.00462737 -1.13351
0.00465942 -1.11486
0.00469168 -1.09631
0.00472417 -1.07786
0.00475689 -1.05951
0.00478983 -1.04126
0.00482299 -1.02312
0.00485639 -1.00507
0.00489002 -0.987123
0.00492388 -0.969276
0.00495798 -0.951528
0.00499231 -0.93388
0.00502688 -0.91633
0.00506169 -0.89888
0.00509674 -0.881528
0.00513204 -0.864275
0.00516757 -0.84712
0.00520336 -0.830064
0.00523939 -0.813105
0.00527567 -0.796243
0.0053122 -0.779479
0.00534899 -0.762812
0.00538603 -0.746243
0.00542333 -0.729769
0.00546088 -0.713392
0.0054987 -0.697112
0.00553677 -0.680927
0.00557511 -0.664838
0.00561372 -0.648844
0.00565259 -0.632946
0.00569174 -0.617142
0.00573115 -0.601433
0.00577084 -0.585818
0.0058108 -0.570298
0.00585104 -0.554871
0.00589155 -0.539538
0.00593235 -0.524297
0.00597343 -0.50915
0.00601479 -0.494096
0.00605645 -0.479134
0.00609838 -0.464264
0.00614061 -0.449485
0.00618314 -0.434799
0.00622595 -0.420203
0.00626907 -0.405698
0.00631248 -0.391284
0.00635619 -0.37696
0.0064002 -0.362726
0.00644452 -0.348582
0.00648915 -0.334527
0.00653409 -0.320561
0.00657933 -0.306684
0.00662489 -0.292896
0.00667077 -0.279195
