0.001 1.20729 -0.566052 2.98064
0.00100692 1.20654 -0.556745 2.96982
0.0010139 1.20578 -0.547497 2.95906
0.00102092 1.20503 -0.538306 2.94836
0.00102799 1.20427 -0.529173 2.93772
0.00103511 1.20352 -0.520097 2.92714
0.00104227 1.20277 -0.511077 2.91662
0.00104949 1.20202 -0.502112 2.90616
0.00105676 1.20128 -0.493202 2.89576
0.00106408 1.20053 -0.484346 2.88541
0.00107145 1.19979 -0.475544 2.87512
0.00107886 1.19905 -0.466795 2.86489
0.00108634 1.19831 -0.458098 2.85471
0.00109386 1.19757 -0.449453 2.84459
0.00110143 1.19683 -0.44086 2.83452
0.00110906 1.1961 -0.432317 2.82451
0.00111674 1.19536 -0.423823 2.81455
0.00112447 1.19463 -0.415379 2.80464
0.00113226 1.1939 -0.406984 2.79479
0.0011401 1.19317 -0.398637 2.78498
0.001148 1.19245 -0.390338 2.77523
0.00115594 1.19172 -0.382085 2.76553
0.00116395 1.191 -0.373879 2.75588
0.00117201 1.19028 -0.365719 2.74628
0.00118013 1.18956 -0.357604 2.73672
0.0011883 1.18884 -0.349533 2.72722
0.00119653 1.18813 -0.341507 2.71776
0.00120481 1.18741 -0.333523 2.70835
0.00121315 1.1867 -0.325583 2.69898
0.00122156 1.18599 -0.317685 2.68966
0.00123001 1.18528 -0.309829 2.68039
0.00123853 1.18458 -0.302013 2.67116
0.00124711 1.18387 -0.294238 2.66198
0.00125574 1.18317 -0.286504 2.65284
0.00126444 1.18247 -0.278808 2.64374
0.0012732 1.18177 -0.271152 2.63469
0.00128201 1.18107 -0.263533 2.62568
0.00129089 1.18038 -0.255952 2.61671
0.00129983 1.17969 -0.248409 2.60778
0.00130883 1.179 -0.240902 2.59889
0.00131789 1.17831 -0.233431 2.59005
0.00132702 1.17762 -0.225995 2.58124
0.00133621 1.17694 -0.218594 2.57247
0.00134546 1.17626 -0.211228 2.56374
0.00135478 1.17558 -0.203895 2.55505
0.00136416 1.1749 -0.196596 2.54639
0.00137361 1.17422 -0.189329 2.53778
0.00138312 1.17355 -0.182095 2.52919
0.0013927 1.17288 -0.174898 2.52065
0.00140234 1.17221 -0.167749 2.51217
0.00141205 1.17154 -0.160649 2.50373
0.00142183 1.17087 -0.153595 2.49534
0.00143167 1.17021 -0.146589 2.48701
0.00144159 1.16955 -0.13963 2.47872
0.00145157 1.16888 -0.132716 2.47048
0.00146162 1.16822 -0.125849 2.4623
0.00147174 1.16757 -0.119026 2.45416
0.00148194 1.16691 -0.112247 2.44607
0.0014922 1.16625 -0.105513 2.43802
0.00150253 1.1656 -0.0988225 2.43003
0.00151293 1.16495 -0.0921749 2.42208
0.00152341 1.1643 -0.0855699 2.41417
0.00153396 1.16365 -0.079007 2.40631
0.00154458 1.16301 -0.0724857 2.3985
0.00155528 1.16236 -0.0660055 2.39073
0.00156605 1.16172 -0.059566 2.38301
0.00157689 1.16108 -0.0531666 2.37533
0.00158781 1.16044 -0.0468069 2.36769
0.00159881 1.15981 -0.0404864 2.3601
0.00160988 1.15917 -0.0342046 2.35255
0.00162103 1.15854 -0.0279611 2.34504
0.00163225 1.15791 -0.0217554 2.33758
0.00164355 1.15728 -0.0155869 2.33015
0.00165494 1.15666 -0.00945529 2.32277
0.0016664 1.15603 -0.00336004 2.31543
0.00167794 1.15541 0.00269931 2.30812
0.00168955 1.15479 0.00872323 2.30086
0.00170125 1.15417 0.0147122 2.29363
0.00171303 1.15356 0.0206666 2.28645
0.0017249 1.15294 0.026587 2.2793
0.00173684 1.15233 0.0324738 2.27219
0.00174887 1.15172 0.0383274 2.26512
0.00176098 1.15112 0.0441484 2.25809
0.00177317 1.15051 0.0499371 2.25109
0.00178545 1.14991 0.055694 2.24413
0.00179782 1.14931 0.0614195 2.2372
0.00181027 1.14871 0.0671142 2.23031
0.0018228 1.14812 0.0727784 2.22346
0.00183542 1.14752 0.0784125 2.21664
0.00184813 1.14693 0.0840171 2.20985
0.00186093 1.14635 0.0895925 2.2031
0.00187382 1.14576 0.0951392 2.19638
0.00188679 1.14518 0.100658 2.18969
0.00189986 1.14459 0.106148 2.18304
0.00191301 1.14402 0.111611 2.17642
0.00192626 1.14344 0.117047 2.16983
0.0019396 1.14287 0.122457 2.16328
0.00195303 1.1423 0.12784 2.15675
0.00196656 1.14173 0.133197 2.15026
0.00198017 1.14116 0.13853 2.14379
0.00199389 1.1406 0.143837 2.13736
0.00200769 1.14004 0.149119 2.13096
0.0020216 1.13948 0.154373 2.12459
0.00203559 1.13892 0.159589 2.11826
0.00204969 1.13837 0.16477 2.11197
0.00206388 1.13782 0.169914 2.10572
0.00207818 1.13726 0.175023 2.09951
0.00209257 1.13672 0.180096 2.09333
0.00210706 1.13617 0.185135 2.0872
0.00212165 1.13562 0.19014 2.08111
0.00213634 1.13508 0.19511 2.07505
0.00215113 1.13454 0.200047 2.06903
0.00216603 1.134 0.204951 2.06305
0.00218103 1.13346 0.209822 2.05711
0.00219613 1.13293 0.21466 2.0512
0.00221134 1.1324 0.219467 2.04533
0.00222665 1.13187 0.224242 2.03949
0.00224207 1.13134 0.228986 2.03369
0.0022576 1.13081 0.233699 2.02793
0.00227323 1.13029 0.238381 2.0222
0.00228897 1.12977 0.243034 2.0165
0.00230482 1.12925 0.247657 2.01084
0.00232078 1.12873 0.25225 2.00521
0.00233685 1.12822 0.256815 1.99962
0.00235303 1.12771 0.26135 1.99406
0.00236933 1.1272 0.265858 1.98853
0.00238574 1.12669 0.270338 1.98304
0.00240226 1.12618 0.27479 1.97758
0.00241889 1.12568 0.279216 1.97215
0.00243564 1.12518 0.283614 1.96675
0.00245251 1.12468 0.287986 1.96138
0.00246949 1.12419 0.292332 1.95605
0.00248659 1.1237 0.296653 1.95074
0.00250381 1.12321 0.300948 1.94547
0.00252115 1.12272 0.305218 1.94022
0.00253861 1.12224 0.309464 1.93501
0.00255619 1.12176 0.313685 1.92983
0.00257389 1.12128 0.317882 1.92467
0.00259171 1.1208 0.322056 1.91954
0.00260966 1.12033 0.326207 1.91445
0.00262773 1.11986 0.330335 1.90938
0.00264592 1.11939 0.33444 1.90434
0.00266425 1.11892 0.338523 1.89932
0.0026827 1.11846 0.342584 1.89434
0.00270127 1.118 0.346623 1.88938
0.00271998 1.11754 0.350641 1.88445
0.00273881 1.11709 0.354639 1.87954
0.00275778 1.11664 0.358615 1.87466
0.00277688 1.11619 0.362572 1.86981
0.0027961 1.11575 0.366508 1.86499
0.00281547 1.11531 0.370425 1.86019
0.00283496 1.11487 0.374322 1.85541
0.00285459 1.11443 0.378201 1.85066
0.00287436 1.114 0.382061 1.84594
0.00289427 1.11357 0.385902 1.84124
0.00291431 1.11314 0.389725 1.83656
0.00293449 1.11272 0.393526 1.83191
0.00295481 1.1123 0.3973 1.8273
0.00297527 1.11188 0.401047 1.82271
0.00299587 1.11146 0.404768 1.81815
0.00301662 1.11105 0.408463 1.81363
0.00303751 1.11063 0.412133 1.80914
0.00305854 1.11022 0.415777 1.80467
0.00307972 1.10982 0.419396 1.80024
0.00310105 1.10941 0.42299 1.79583
0.00312252 1.10901 0.42656 1.79146
0.00314414 1.10861 0.430106 1.78711
0.00316592 1.10821 0.433629 1.78279
0.00318784 1.10782 0.437127 1.77851
0.00320991 1.10742 0.440603 1.77424
0.00323214 1.10703 0.444056 1.77001
0.00325452 1.10665 0.447486 1.76581
0.00327706 1.10626 0.450894 1.76163
0.00329975 1.10588 0.45428 1.75748
0.0033226 1.1055 0.457644 1.75336
0.00334561 1.10512 0.460987 1.74926
0.00336878 1.10475 0.464309 1.74519
0.00339211 1.10438 0.46761 1.74115
0.0034156 1.10401 0.470891 1.73713
0.00343925 1.10365 0.474151 1.73314
0.00346306 1.10328 0.477392 1.72917
0.00348704 1.10292 0.480613 1.72523
0.00351119 1.10257 0.483815 1.72132
0.00353551 1.10221 0.486997 1.71743
0.00355999 1.10186 0.490161 1.71356
0.00358464 1.10152 0.493306 1.70972
0.00360946 1.10117 0.496434 1.70591
0.00363446 1.10083 0.499543 1.70212
0.00365962 1.10049 0.502634 1.69835
0.00368497 1.10016 0.505708 1.69461
0.00371048 1.09982 0.508765 1.69088
0.00373618 1.0995 0.511805 1.68719
0.00376205 1.09917 0.514828 1.68351
0.0037881 1.09885 0.517835 1.67986
0.00381433 1.09853 0.520826 1.67623
0.00384075 1.09821 0.523801 1.67263
0.00386734 1.0979 0.52676 1.66905
0.00389412 1.09759 0.529703 1.66548
0.00392109 1.09729 0.532632 1.66195
0.00394824 1.09699 0.535546 1.65843
0.00397558 1.09669 0.538445 1.65493
0.00400311 1.09639 0.541329 1.65146
0.00403083 1.0961 0.5442 1.64801
0.00405874 1.09581 0.547056 1.64457
0.00408685 1.09553 0.549899 1.64116
0.00411515 1.09525 0.552728 1.63777
0.00414365 1.09497 0.555544 1.6344
0.00417234 1.0947 0.558347 1.63105
0.00420123 1.09443 0.561136 1.62773
0.00423032 1.09417 0.563914 1.62442
0.00425962 1.0939 0.566675 1.62113
0.00428911 1.09364 0.569417 1.61787
0.00431882 1.09339 0.572141 1.61463
0.00434872 1.09313 0.574847 1.61142
0.00437884 1.09288 0.577535 1.60823
0.00440916 1.09263 0.580205 1.60506
0.00443969 1.09239 0.582858 1.60191
0.00447043 1.09214 0.585494 1.59879
0.00450139 1.0919 0.588112 1.59569
0.00453256 1.09167 0.590714 1.59262
0.00456395 1.09143 0.593299 1.58957
0.00459555 1.0912 0.595868 1.58653
0.00462737 1.09097 0.598421 1.58353
0.00465942 1.09075 0.600959 1.58054
0.00469168 1.09053 0.603481 1.57757
0.00472417 1.09031 0.605987 1.57463
0.00475689 1.09009 0.608479 1.57171
0.00478983 1.08988 0.610955 1.56881
0.00482299 1.08967 0.613417 1.56593
0.00485639 1.08947 0.615865 1.56307
0.00489002 1.08926 0.618298 1.56023
0.00492388 1.08906 0.620718 1.55741
0.00495798 1.08887 0.623124 1.55461
0.00499231 1.08868 0.625516 1.55184
0.00502688 1.08849 0.627895 1.54908
0.00506169 1.0883 0.630261 1.54634
0.00509674 1.08812 0.632614 1.54363
0.00513204 1.08794 0.634954 1.54093
0.00516757 1.08777 0.637282 1.53825
0.00520336 1.0876 0.639598 1.5356
0.00523939 1.08743 0.641901 1.53296
0.00527567 1.08727 0.644193 1.53034
0.0053122 1.08711 0.646473 1.52774
0.00534899 1.08695 0.648741 1.52516
0.00538603 1.0868 0.650998 1.5226
0.00542333 1.08665 0.653244 1.52005
0.00546088 1.0865 0.655479 1.51753
0.0054987 1.08636 0.657704 1.51502
0.00553677 1.08623 0.659917 1.51253
0.00557511 1.08609 0.662121 1.51006
0.00561372 1.08596 0.664314 1.50761
0.00565259 1.08584 0.666497 1.50518
0.00569174 1.08572 0.668671 1.50277
0.00573115 1.0856 0.670834 1.50037
0.00577084 1.08549 0.672988 1.49799
0.0058108 1.08538 0.675133 1.49563
0.00585104 1.08528 0.677269 1.49328
0.00589155 1.08518 0.679395 1.49096
0.00593235 1.08508 0.681513 1.48865
0.00597343 1.08499 0.683622 1.48635
0.00601479 1.0849 0.685722 1.48408
0.00605645 1.08482 0.687814 1.48182
0.00609838 1.08474 0.689897 1.47958
0.00614061 1.08466 0.691973 1.47736
0.00618314 1.08459 0.694037 1.47515
0.00622595 1.08453 0.69609 1.47296
0.00626907 1.08446 0.698131 1.4708
0.00631248 1.0844 0.700161 1.46865
0.00635619 1.08435 0.702179 1.46651
0.0064002 1.08429 0.704185 1.4644
0.00644452 1.08424 0.706181 1.4623
0.00648915 1.0842 0.708166 1.46022
0.00653409 1.08415 0.71014 1.45816
0.00657933 1.08411 0.712103 1.45612
0.00662489 1.08408 0.714056 1.4541
0.00667077 1.08404 0.715999 1.45209
0.00671696 1.08402 0.717932 1.4501
0.00676347 1.08399 0.719855 1.44812
0.00681031 1.08397 0.721769 1.44617
0.00685747 1.08395 0.723673 1.44423
0.00690495 1.08394 0.725567 1.44231
0.00695277 1.08393 0.727452 1.4404
0.00700092 1.08392 0.729329 1.43851
0.0070494 1.08392 0.731196 1.43664
0.00709821 1.08392 0.733055 1.43479
0.00714736 1.08393 0.734905 1.43295
0.00719686 1.08394 0.736747 1.43112
0.00724669 1.08395 0.73858 1.42932
0.00729687 1.08397 0.740406 1.42753
0.0073474 1.08399 0.742223 1.42575
0.00739828 1.08401 0.744033 1.424
0.00744951 1.08404 0.745835 1.42225
0.0075011 1.08408 0.747629 1.42053
0.00755304 1.08412 0.749416 1.41882
0.00760534 1.08416 0.751195 1.41712
0.00765801 1.08421 0.752968 1.41545
