0.001 1.4137 -2.6993 5.5267
0.00100692 1.41331 -2.68226 5.50888
0.0010139 1.41292 -2.66532 5.49116
0.00102092 1.41255 -2.64845 5.47354
0.00102799 1.41218 -2.63166 5.45602
0.00103511 1.41182 -2.61496 5.4386
0.00104227 1.41147 -2.59833 5.42127
0.00104949 1.41112 -2.58179 5.40404
0.00105676 1.41079 -2.56532 5.3869
0.00106408 1.41046 -2.54893 5.36985
0.00107145 1.41014 -2.53261 5.35289
0.00107886 1.40983 -2.51637 5.33602
0.00108634 1.40952 -2.5002 5.31924
0.00109386 1.40922 -2.4841 5.30255
0.00110143 1.40893 -2.46808 5.28595
0.00110906 1.40865 -2.45213 5.26943
0.00111674 1.40837 -2.43625 5.25299
0.00112447 1.4081 -2.42044 5.23664
0.00113226 1.40784 -2.40469 5.22037
0.0011401 1.40758 -2.38902 5.20418
0.001148 1.40733 -2.37341 5.18807
0.00115594 1.40709 -2.35786 5.17204
0.00116395 1.40685 -2.34239 5.15609
0.00117201 1.40662 -2.32697 5.14021
0.00118013 1.4064 -2.31162 5.12441
0.0011883 1.40618 -2.29633 5.10869
0.00119653 1.40596 -2.2811 5.09303
0.00120481 1.40576 -2.26594 5.07745
0.00121315 1.40556 -2.25083 5.06194
0.00122156 1.40536 -2.23578 5.0465
0.00123001 1.40517 -2.22079 5.03113
0.00123853 1.40498 -2.20586 5.01583
0.00124711 1.4048 -2.19099 5.00059
0.00125574 1.40463 -2.17617 4.98543
0.00126444 1.40446 -2.1614 4.97032
0.0012732 1.4043 -2.14669 4.95528
0.00128201 1.40414 -2.13203 4.9403
0.00129089 1.40398 -2.11742 4.92538
0.00129983 1.40383 -2.10287 4.91053
0.00130883 1.40368 -2.08836 4.89573
0.00131789 1.40354 -2.07391 4.88099
0.00132702 1.4034 -2.0595 4.86631
0.00133621 1.40327 -2.04515 4.85169
0.00134546 1.40314 -2.03084 4.83712
0.00135478 1.40302 -2.01657 4.82261
0.00136416 1.4029 -2.00236 4.80815
0.00137361 1.40278 -1.98818 4.79374
0.00138312 1.40266 -1.97406 4.77939
0.0013927 1.40256 -1.95998 4.76509
0.00140234 1.40245 -1.94597 4.75087
0.00141205 1.40236 -1.93202 4.73674
0.00142183 1.40227 -1.91814 4.72268
0.00143167 1.40219 -1.90433 4.7087
