#x cv
0.594903 0.587812
0.591449 0.584259
0.588004 0.580727
0.58457 0.577216
0.581146 0.573726
0.577732 0.570258
0.57433 0.566811
0.57094 0.563386
0.567553 0.559977
0.564183 0.556593
0.560828 0.553233
0.55749 0.549898
0.554169 0.546589
0.550864 0.543303
0.547574 0.540042
0.5443 0.536804
0.54104 0.533589
0.537796 0.530398
0.534569 0.52723
0.531359 0.524087
0.528163 0.520965
0.524983 0.517866
0.521819 0.514791
0.518681 0.511748
0.515551 0.50872
0.512431 0.50571
0.50932 0.502717
0.50622 0.499742
0.503131 0.496785
0.500054 0.493847
0.496976 0.490915
0.493911 0.488004
0.490866 0.485119
0.48784 0.48226
0.484831 0.479425
0.481841 0.476616
0.478867 0.473829
0.475916 0.47107
0.472988 0.468337
0.470068 0.465622
0.467156 0.462924
0.464252 0.460243
0.461358 0.45758
0.458473 0.454934
0.455599 0.452306
0.452727 0.449689
0.449871 0.447093
0.447029 0.444517
0.444203 0.441961
0.441391 0.439424
0.438595 0.436906
0.435813 0.434407
0.433053 0.431938
0.430306 0.429484
0.42757 0.427042
0.424847 0.424613
0.422137 0.422197
0.41944 0.419796
0.416757 0.417409
0.414091 0.415021
0.41144 0.412648
0.408803 0.410302
0.40618 0.407983
0.403572 0.405687
0.400981 0.403416
0.398406 0.401167
0.395841 0.398949
0.393292 0.396754
0.390768 0.394571
0.38827 0.3924
0.385797 0.390241
0.383349 0.388095
0.380925 0.385961
0.378537 0.38384
0.376176 0.38173
0.37383 0.379634
0.371502 0.377552
0.369191 0.375482
0.366898 0.373426
0.364626 0.371384
0.362353 0.369352
0.360099 0.367332
0.357885 0.365329
0.355709 0.363342
0.353569 0.361369
0.351464 0.359412
0.349392 0.357468
0.347378 0.355544
0.345386 0.353632
0.343406 0.35173
0.341439 0.349838
0.339487 0.347957
0.337552 0.346087
0.335629 0.344225
0.333712 0.34237
0.331824 0.340529
0.329965 0.338702
0.328133 0.336888
0.326328 0.335087
0.32455 0.333298
0.322807 0.331525
0.321087 0.329761
0.319386 0.328006
0.317705 0.326258
0.316044 0.324519
0.314405 0.322787
0.312794 0.321062
0.311206 0.319345
0.309636 0.317638
0.308085 0.31594
0.306556 0.314251
0.30505 0.312571
0.303567 0.3109
0.302112 0.309238
0.300686 0.307584
0.299291 0.305938
0.29793 0.304299
0.296602 0.302668
0.295294 0.301042
0.294031 0.299425
0.292814 0.297817
0.291643 0.296216
0.290517 0.294622
0.289428 0.293035
0.288379 0.291455
0.287376 0.289881
0.286416 0.288313
0.285496 0.286751
0.284599 0.285191
0.283722 0.283633
0.282899 0.282082
0.282118 0.280536
0.281372 0.278994
0.280636 0.27745
0.279911 0.275905
0.279208 0.27436
0.278511 0.272812
0.277806 0.271258
0.277084 0.269687
0.276318 0.268108
0.275493 0.26652
0.274594 0.264916
0.273604 0.263286
0.272515 0.261628
0.271318 0.259945
0.269999 0.258227
0.268554 0.256461
0.26696 0.254642
0.265177 0.25277
0.2632 0.250834
0.261028 0.248812
0.258647 0.246703
0.256047 0.2445
0.253226 0.242187
0.25018 0.23974
0.246908 0.237155
0.243408 0.234415
0.239689 0.231508
0.235731 0.228404
0.231525 0.22508
0.227058 0.221509
0.222357 0.217695
0.217475 0.213661
0.212412 0.209398
0.207139 0.204862
0.201601 0.199978
0.195804 0.19475
0.189768 0.189184
0.183512 0.183285
0.177046 0.177075
0.170373 0.170541
0.163504 0.1637
0.156454 0.156587
0.149245 0.149203
0.141902 0.141601
0.134425 0.133803
0.126836 0.125857
0.119162 0.117817
0.111421 0.109725
